volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
39818.0,173.3457,173.31,173.47,173.726,173.3,1697140800000,163,2023-10-12 16:00:00,172.37875000000005,171.7731,175.003779,176.52290100000002,1,1,0,0,63.86418755052555,0.7067880462162179,0.5401137620937311,0.1666742841224868,175.56010170709104,169.197398292909,173.28,0.4459999999999979,0.7144571428571383,-135348938.0,3.0,0.0481481481481481,0.0010958905206371,-0.0018413027216755,0.003885389058041,1874943.75,0.0212369037737798,66976127609.17109,378805844.0,176.80859118205973,59.99999999999983,63.03134805649635,3,10,0.0481481481481481,-0.027037037037037,173.28,173.65,174.69,173.93,173.79,173.18273723654707,172.47594919033085,0.7067880462162179,1,174.89891428571428,172.0410857142857,0.20560029515982317,34.99160198053357,15.996160905386589,65.15740285743776,62.37565177899923,-266021.8741774579,-0.21570937182974034,1.297976114149909,0.004807692307692291,0.025660734346360847,-0.017000056666855556,-0.47390311630020215,0,1,0,0,0,0
101924.0,175.3716,174.53,175.88,176.16,174.53,1697184000000,577,2023-10-13 04:00:00,172.72775,171.76489999999998,174.978279,176.50430099999997,1,1,1,0,70.20000000000009,0.8695996364585312,0.6060109369666912,0.26358869949184,175.8327806804146,169.62271931958537,173.47,2.6899999999999977,0.8076714285714226,-135247014.0,3.0,-0.0777777777777777,0.0137972705392919,0.0112114068878284,0.0075153247586027,1879498.9,0.0542293480459073,66994054002.29109,378907768.0,176.8083413963978,93.42723004694832,70.92814403705809,4,10,0.0481481481481481,0.0229629629629629,173.47,173.28,173.65,174.69,173.93,173.59770073861674,172.7281011021582,0.8695996364585312,1,177.49534285714284,174.26465714285715,0.20692990120413174,44.43108049203999,14.150025634407587,64.64348388755992,160.82263603362833,-264605.8550387019,1.1128775293878745,2.454846029223918,0.019446457035212195,0.041326228537596155,-0.002325713313290567,1.4918040576961467,0,0,0,0,0,0
7719880.0,177.5662,175.04,178.35,178.37,174.4,1697198400000,58502,2023-10-13 08:00:00,173.14425,171.8035,174.980679,176.49895099999998,1,1,1,1,79.00919305413701,1.1842856443525704,0.7216658784438671,0.4626197659087033,176.88883524862374,169.39966475137626,175.88,3.969999999999999,1.0740999999999954,-127527134.0,3.0,-0.0777777777777777,0.013945967492291,0.0209513996221879,0.0092232448208454,1961994.05,3.93471121892546,68370894600.29109,386627648.0,176.8391240356693,99.69088098918068,84.37270367870961,4,10,-0.0777777777777777,-0.0022222222222222,175.88,173.47,173.28,173.65,174.69,174.32882370190646,173.1445380575539,1.1842856443525704,1,180.4982,176.2018,0.2665472626110157,48.106720544704324,10.64013725069485,64.0224120646014,214.7195199963749,-156190.43770870497,0.7013185352347118,-0.11294405388970066,0.03361344537815114,0.0489942359722384,0.010939802743453075,2.2715841673197428,1,0,0,0,0,0
9667910.0,178.7181,178.36,178.84,179.095,178.3,1697212800000,59153,2023-10-13 12:00:00,173.60125,171.86690000000002,174.988479,176.495351,1,1,1,1,84.35897435897455,1.4564266973253552,0.8686180422201648,0.5878086551051904,177.7815507635437,169.4209492364563,178.35,0.7949999999999875,1.0844571428571388,-117859224.0,3.0,-0.0777777777777777,0.0027436395608793,0.0298877051540453,0.0074945825956583,2266283.25,4.265976020429044,70099903624.69109,396295558.0,176.88793681783102,96.45587213342606,96.52466105651835,4,10,-0.0777777777777777,-0.0274074074074073,178.35,175.88,173.47,173.28,173.65,175.02285082469007,173.5664241273647,1.4564266973253552,1,181.00891428571427,176.67108571428574,0.3733519738998831,52.42254185608189,6.6524396626011075,65.72978599638235,262.6676004275731,-129628.75618361402,0.9099696722240523,0.34215638377597707,0.03018433179723501,0.053859752504419545,0.018045198383332517,3.987902580769978,1,0,0,0,0,0
138194.0,178.9144,178.84,179.3,179.35,178.82,1697227200000,476,2023-10-13 16:00:00,174.05925,171.9621,175.000979,176.493751,1,1,1,1,84.29454170957796,1.6897403234741262,1.0328424984709572,0.656897825003169,178.63161697311594,169.48688302688404,178.84,0.5300000000000011,1.061714285714282,-117721030.0,3.0,-0.0777777777777777,0.0025688292453073,0.034741458910434,0.0064597945201278,2270112.3,0.0608754025076204,70124681808.89108,396433752.0,176.8887776459838,99.28571428571452,98.47748913610708,4,10,-0.0777777777777777,-0.0525925925925925,178.84,178.35,175.88,173.47,173.28,175.68087377473776,173.99113345126364,1.6897403234741262,1,181.4234285714286,177.17657142857144,0.37383465911471014,53.253498349533515,6.794940791983991,67.25523042741138,225.3449831453311,-129273.3030411403,0.8265897308408439,0.3143689779324542,0.03209094833789039,0.05383801575173397,0.027271685573507565,5.378097557315354,0,1,1,0,0,0
139986.0,177.7121,177.37,177.65,177.88,177.16,1697443200000,308,2023-10-16 04:00:00,174.36425000000003,172.0331,174.990979,176.485051,1,1,1,1,72.7879057358826,1.7216556679100563,1.1706051323587772,0.5510505355512791,179.04439200751705,169.684107992483,179.3,2.140000000000015,1.182785714285712,-117861016.0,4.0,0.0,-0.0092450581440511,0.0240963855421687,0.0096314955641085,2272234.6,0.0616071949612949,70149550321.79108,396573738.0,176.88904634878034,75.50432276657077,90.4153030619038,0,10,-0.0777777777777777,-0.0622222222222222,179.3,178.84,178.35,175.88,173.47,175.98381627093195,174.2621606030219,1.7216556679100563,1,180.01557142857143,175.28442857142858,0.3737172923560755,47.520985538063385,16.124162077345105,66.61431393857396,129.06829231608876,-130561.51776506669,0.3602729328608372,-0.11143010691613801,0.022210714080211913,0.03555814631302834,0.02039058012636419,2.501829582278716,0,0,0,0,0,0
3881612.0,177.9687,177.76,178.2,178.47,177.11,1697457600000,33716,2023-10-16 08:00:00,174.6865,172.1153,174.98882899999998,176.474401,1,1,1,1,74.00169923534403,1.7709152036600528,1.2906671466190325,0.4802480570410206,179.4959338215854,169.8770661784146,177.65,1.3599999999999852,1.2620714285714254,-113979404.0,4.0,0.0,0.0030911925696726,0.0131908119172161,0.0082051366205065,2204230.35,1.760982920863965,70841253580.19107,400455350.0,176.90175341693168,82.49619482496185,85.76207729241573,0,10,0.0,-0.0466666666666666,177.65,179.3,178.84,178.35,175.88,176.3247676138655,174.55385241020545,1.7709152036600528,1,180.72414285714285,175.67585714285713,0.3715431889152372,47.87480896039699,15.111211718200652,64.84941493627181,120.50632654592495,-118544.14315206431,0.24768281586938698,-0.14244870660928655,0.024550106364629398,0.03752438065849617,0.023608478373255082,1.607626594295013,0,0,0,0,0,0
3949815.0,178.0448,178.21,177.97,178.33,177.86,1697472000000,28802,2023-10-16 12:00:00,174.9425,172.19349999999997,174.98442899999998,176.46330100000003,1,1,1,1,69.95433789954342,1.770979908835557,1.3867296990623372,0.3842502097732194,179.8835956594452,170.0014043405548,178.2,0.4699999999999988,1.2034999999999971,-117929219.0,4.0,0.0,-0.0012915182748146,-0.0021306419960751,0.0052419263505723,2179734.95,1.8120620582791496,71544202155.74107,404405165.0,176.91218695424195,78.60465116279073,78.86838958477445,0,10,0.0,-0.0311111111111111,178.2,177.65,179.3,178.84,178.35,176.57788028865542,174.80690037981987,1.7709799088355567,1,180.37699999999998,175.56300000000002,0.22715510811965134,43.20137691067645,15.846637773252596,62.36414807579189,106.37760227792917,-123642.10864027971,0.5073461710222309,-0.07046399984748218,0.018776117694201178,0.029621058721434723,0.022463518327013654,-0.4064608674316471,0,0,0,0,0,0
21296.0,178.0051,177.96,178.15,178.15,177.96,1697486400000,64,2023-10-16 16:00:00,175.2165,172.29690000000002,174.98332900000003,176.452451,1,1,1,1,70.10449795547484,1.7652074709094163,1.4624252534317532,0.3027822174776633,180.23416993523347,170.19883006476653,177.97,0.1899999999999977,1.1463571428571413,-117907923.0,4.0,0.0,0.0010108952899508,-0.0038581972713039,0.0050330587031241,2175894.25,0.0097872403495712,71547996038.14107,404426461.0,176.91225213411806,80.36006546644859,80.48697048473373,0,10,0.0,-0.0155555555555555,177.97,178.2,177.65,179.3,178.84,176.81974485963153,175.0545373887221,1.7652074709094165,1,180.4427142857143,175.85728571428572,0.2290116283832686,45.04330485074268,16.636550553531908,59.89836417636549,93.48712765005139,-123620.56972922728,0.4453257157423868,0.5575775233065607,0.02591419522027061,0.03173683905716107,0.029887848306162645,-0.7665695620067854,0,1,0,0,0,0
13567.0,178.4177,178.03,178.42,178.56,178.03,1697529600000,47,2023-10-17 04:00:00,175.53050000000002,172.4009,174.99302899999998,176.446001,1,1,1,1,70.65120428189118,1.7621070426663152,1.5223616112786658,0.2397454313876494,180.52347285139177,170.53752714860826,178.15,0.5300000000000011,1.1406428571428546,-117894356.0,4.0,0.045770202020202,0.0015144294337923,-0.0049079754601227,0.0048777197664857,2175474.7,0.0062363400502887,71550416662.28107,404440028.0,176.91230271174115,84.7790507364974,81.24792245524559,1,10,0.0,0.0091540404040404,178.15,177.97,178.2,177.65,179.3,177.06593795814976,175.30383091548345,1.7621070426663152,1,180.7012857142857,176.1387142857143,0.2294258721565626,46.36483183269791,16.71989478569731,57.44784508639697,89.69498884860901,-123600.00789930868,0.3252719750373695,0.9035145589236768,0.029662973222529976,0.036481933310096526,0.03001962821845039,-1.0062007727129154,0,0,0,0,0,0
3808304.0,178.6123,178.5,178.71,179.13,177.96,1697544000000,32562,2023-10-17 08:00:00,175.834,172.5115,175.005729,176.44270100000003,1,1,1,1,71.03873239436624,1.7627308434141185,1.5704354577057564,0.192295385708362,180.8251169512496,170.84288304875042,178.42,1.1699999999999875,1.210642857142854,-114086052.0,4.0,0.045770202020202,0.0016240588230685,0.0059667886293273,0.0015888837256263,2243334.5,1.6976086268008628,72230998670.12106,408248332.0,176.92907235226883,89.52536824877271,84.88816148390625,1,10,0.045770202020202,0.0183080808080808,178.42,178.15,177.97,178.2,177.65,177.31887057997287,175.55613973655875,1.7627308434141185,1,181.13128571428572,176.2887142857143,0.20575594899211466,47.047023395452875,15.753141768981534,55.51054263284334,87.11500858823436,-117410.07313863099,0.29976679003802426,0.9299595900698512,0.030206952210756866,0.03515987025023182,0.03193209377526274,3.7553100834200532,0,0,0,0,0,0
3898302.0,178.3291,178.71,178.295,178.71,177.98,1697558400000,29981,2023-10-17 12:00:00,176.1225,172.6104,175.013879,176.435376,1,1,1,1,66.36404902405803,1.7100260623086854,1.5983535786263423,0.111672483682343,180.97334528716365,171.27165471283635,178.71,0.7300000000000182,1.2034999999999991,-117984354.0,4.0,0.045770202020202,-0.0023248984576026,0.0005331088664422,0.0018006481072979,2281780.35,1.7084475287027516,72926046425.21106,412146634.0,176.94199202221571,82.73322422258578,85.67921440261864,1,10,0.045770202020202,0.0274621212121212,178.71,178.42,178.15,177.97,178.2,177.4690443369001,175.75901827459143,1.7100260623086854,1,180.702,175.88799999999998,0.20522670732829643,42.69689593287615,15.846637773252569,53.072238844651174,71.08339597673027,-126462.70214652152,0.5381691334635965,3.217753856451629,0.01373095292244697,0.0334444283437183,0.02852610325930205,0.29606334721819727,0,0,0,0,0,0
140066.0,178.2878,178.33,178.5399,178.55,178.24,1697572800000,220,2023-10-17 16:00:00,176.42199499999998,172.739998,175.02347799999998,176.4296255,1,1,1,1,73.92342390825729,1.6687818484818138,1.6124392325974368,0.0563426158843769,181.07993550739369,171.7640544926063,178.295,0.3100000000000023,1.1329285714285706,-117844288.0,4.0,0.045770202020202,0.0013726238013786,0.0032022250941168,0.0016731647217613,2287395.85,0.0612338262308205,72951053794.84447,412286700.0,176.94253487887062,86.74140752864145,86.33333333333331,1,10,0.045770202020202,0.0366161616161616,178.295,178.71,178.42,178.15,177.97,177.6337913619924,175.96500951351058,1.6687818484818138,1,180.80575714285712,176.27404285714286,0.20751226247629614,45.35653486832066,12.117773146637797,52.93545957361607,68.08747118182175,-126270.31221186265,-2.081489770796684,4.708808969549773,0.0010647603027753583,0.03471399594320479,0.03766069975589903,1.913861745858744,0,1,0,0,0,0
83338.0,180.4048,179.36,180.49,180.6,179.36,1697616000000,450,2023-10-18 04:00:00,176.76649500000002,172.920798,175.053878,176.43682550000003,1,1,1,1,80.55084745762704,1.7730140815407367,1.6445542023860968,0.1284598791546398,181.56275122223897,171.97023877776107,178.5399,2.0601000000000056,1.242221428571428,-117760950.0,5.0,0.1,0.0108632689236752,0.0131349985966882,0.0049033948797394,2268499.7,0.0367370557730291,72966095470.46446,412370038.0,176.94325180449812,98.4931506849317,89.32259414538633,2,10,0.045770202020202,0.0566161616161616,178.5399,178.295,178.71,178.42,178.15,178.07320807553202,176.3001939939913,1.7730140815407367,1,182.97444285714286,178.00555714285716,0.20518887200458188,53.15362452452468,9.545112149579301,55.097853889968555,112.52029028315721,-125360.05386736934,-0.10563530767061415,2.7892955748333037,0.009226123909639838,0.03968894009216606,0.05272674249052223,2.678750565950875,0,0,0,0,0,0
8421353.0,181.0007,179.4598,180.4,182.02,179.4598,1697630400000,59990,2023-10-18 08:00:00,177.10024500000003,173.100798,175.08542799999998,176.4450255,1,1,1,1,79.61538461538453,1.8272927361419988,1.6811019091372774,0.1461908270047214,181.9341871813385,172.26630281866156,180.49,2.560200000000009,1.3932357142857146,-126182303.0,5.0,0.1,-0.0004987669476337,0.0110974106041925,0.0050947589199507,2558720.85,3.2912355406022504,74485307551.66446,420791391.0,177.01243215706486,78.74015748031492,87.99157189796271,2,10,0.1,0.0674621212121212,180.49,178.5399,178.295,178.71,178.42,178.43117606391172,176.60388332776972,1.8272927361419988,1,183.18647142857142,177.6135285714286,0.1041283697236374,54.672319802990735,8.510507396189473,57.6554105053,120.03156120559876,-129559.29908871162,0.11567626941284043,2.8938886113520903,0.006134969325153339,0.03842279464671172,0.052508751458576475,2.1781970445678005,1,0,0,0,0,0
4797929.0,180.939,180.41,180.88,181.45,180.35,1697644800000,37502,2023-10-18 12:00:00,177.45474499999997,173.30859800000002,175.123278,176.4562255,1,1,1,1,75.5885363357215,1.887285497027392,1.7223386267153005,0.1649468703120915,182.30641116436223,172.6030788356377,180.4,1.0999999999999943,1.279664285714286,-121384374.0,5.0,0.1,0.0026572203411911,0.0121425773599685,0.0050861364435023,2622218.3,1.829721423269756,75353156949.18446,425589320.0,177.05603361753643,85.03937007873998,87.42422608132888,2,10,0.1,0.0783080808080808,180.4,180.49,178.5399,178.295,178.71,178.8079182079253,176.9206327108979,1.887285497027392,1,183.43932857142858,178.32067142857142,0.10489692819515822,45.93838783278064,9.265823062261944,58.70826170959028,121.66783007988724,-116793.19088472037,1.8713728927206263,4.851119113419663,0.018181818181818077,0.04079636342712467,0.0609419907325941,2.387382568482863,0,0,0,0,0,0
92622.0,180.8289,180.89,180.9,180.99,180.59,1697659200000,267,2023-10-18 16:00:00,177.803245,173.526698,175.161378,176.4671255,1,1,1,1,67.4180327868852,1.914376286928757,1.760746158757992,0.153630128170765,182.5897516133759,173.0167383866241,180.88,0.4000000000000057,1.0246642857142862,-121291752.0,5.0,0.1,0.0001105644315351,0.0146106172354805,0.0046135137015582,2622387.85,0.0353197182483895,75369912268.98447,425681942.0,177.05687000691344,77.18940936863532,80.32297897589675,2,10,0.1,0.0891540404040404,180.88,180.4,180.49,178.5399,178.295,179.12977694516755,177.2154006582388,1.914376286928757,1,182.94932857142857,178.85067142857145,0.10505554467759426,41.96496410534099,11.57173428818374,58.20786989281816,114.82868387846365,-116782.94961979333,2.153420685377301,5.845487173186545,0.015151515151515138,0.04007359282469958,0.06414894555722217,3.1669106263712963,0,1,0,0,0,0
58077.0,180.8965,180.82,180.96,180.96,180.78,1697702400000,107,2023-10-19 04:00:00,178.11674499999998,173.752298,175.200978,176.4785255,1,1,1,1,65.38461538461533,1.9185713355759333,1.7923111941215804,0.1262601414543529,182.8658774218104,173.36761257818955,180.9,0.1800000000000068,0.9807357142857164,-121233675.0,5.0,0.02,0.0003316199665609,0.013554953262548,0.0047219445042722,2623949.05,0.0221334328118909,75380421882.90446,425740019.0,177.0574024494147,78.41140529531562,80.21339491423032,3,10,0.1,0.084,180.9,180.88,180.4,180.49,178.5399,179.41134972283407,177.49277838725814,1.9185713355759333,1,182.92147142857144,178.99852857142858,0.10572848376224782,38.564343067111004,12.090049006875219,56.40691119045737,113.01681493848844,-116763.68693322617,2.2429613003773463,6.35156201512366,0.016800584368152016,0.03589215181178096,0.06647807637906644,2.8706234357582487,0,0,0,0,0,0
3881162.0,181.1628,180.9,181.4,181.78,180.41,1697716800000,32728,2023-10-19 08:00:00,178.504245,173.994098,175.24477799999997,176.49593350000004,1,1,1,1,65.28384279475972,1.935093708896943,1.820867697076653,0.11422601182029,182.9753818296401,174.0331081703599,180.96,1.3700000000000043,1.0407357142857163,-117352513.0,5.0,0.02,0.0024285253132258,0.0050418305723307,0.0014379693664432,2696158.3,1.4395156248800378,76084464669.70447,429621181.0,177.09663311433536,87.37270875763737,80.99117447386278,3,10,0.02,0.068,180.96,180.9,180.88,180.4,180.49,179.71729591932115,177.7822022104242,1.935093708896943,1,183.48147142857144,179.31852857142857,0.1698318830728831,40.21880123249413,11.393039256986397,54.86995373371625,118.85753444417895,-107326.73246815117,2.095223879271344,5.810074030937075,0.01824305360651146,0.044630002879354924,0.07140747740830422,3.506191180476755,0,0,0,0,0,0
9031297.0,182.5917,181.42,183.095,183.43,181.03,1697731200000,73585,2023-10-19 12:00:00,178.994995,174.26879799999998,175.304078,176.52245850000003,1,1,1,1,89.37093275488053,2.0611999135342387,1.8689341403681703,0.1922657731660684,183.1983305428999,174.79165945710008,181.4,2.4000000000000057,1.0593071428571446,-108321216.0,5.0,0.02,0.0093006061443225,0.0149390243902438,0.0037284356283164,2994322.6,3.0161402782719535,77738049993.91946,438652478.0,177.22013186465907,94.69936708860746,86.82782704718682,3,10,0.02,0.052,181.4,180.96,180.9,180.88,180.4,180.23694270096405,178.1757427874298,2.0611999135342387,1,185.2136142857143,180.9763857142857,0.3051249011022566,50.63956895636651,0.0,58.48916401304315,156.9845529620671,-22938.37295878002,1.2727583264161868,0.7595936503389586,0.02620221948212098,0.05664242843951994,0.08109943316013224,4.0067700804824655,1,0,0,0,0,0
90971.0,183.096,183.09,183.27,183.79,182.97,1697745600000,381,2023-10-19 16:00:00,179.48499499999997,174.54899799999998,175.365277,176.5491585,1,1,1,1,88.76146788990813,2.150471727269604,1.9252416577484572,0.2252300695211468,183.23708183014423,175.7329081698557,183.095,0.8199999999999932,1.0207357142857163,-108230245.0,5.0,0.02,0.0009553315044265,0.0132131800088457,0.0038396643813212,2996880.25,0.030355233579987,77754722249.08946,438743449.0,177.22138627097647,91.23102866779116,91.101034838012,3,10,0.02,0.036,183.095,181.4,180.96,180.9,180.88,180.70356690081573,178.55309517354613,2.150471727269604,1,185.31147142857145,181.22852857142857,0.30459140410754415,50.943647053634926,0.0,61.91650313909383,168.4433550991262,-22851.423970549855,1.3057380006381945,0.7845349239427435,0.02551619942924299,0.0564939182567592,0.08277206664303449,3.4412240978359097,0,1,0,0,0,0
39794.0,183.7035,183.4,183.41,184.19,183.34,1697788800000,270,2023-10-20 04:00:00,179.86149500000002,174.833798,175.419577,176.57450849999998,1,1,1,1,92.1705426356586,2.2070753223355553,1.981608390665877,0.2254669316696782,183.6016292309003,176.12136076909974,183.27,0.9199999999999876,1.0528785714285729,-108190451.0,6.0,0.0643939393939393,0.0007636086331558,0.0138750690989497,0.0037426180065536,2993773.75,0.0132922536313908,77762020866.62946,438783243.0,177.221947526901,87.4799357945425,91.13677718364704,4,10,0.02,0.0288787878787878,183.27,183.095,181.4,180.96,180.9,181.11994122376714,178.9128659014316,2.2070753223355553,1,185.51575714285715,181.30424285714284,0.3032348788219474,52.10206030263809,0.0,65.75034142784575,157.4509163453586,-22821.025323744598,1.5615358620071635,1.133187729004082,0.028688409658150782,0.042813281783033785,0.08417568126736419,3.707306490159721,0,0,0,0,0,0
6344158.0,184.4375,183.8813,184.7,185.23,183.06,1697803200000,52426,2023-10-20 08:00:00,180.178995,175.14579800000004,175.47922699999998,176.6069585,1,1,1,1,93.32010582010554,2.3291769957081954,2.0511221116743408,0.2780548840338546,184.42303125683875,175.93495874316122,183.41,2.1699999999999875,1.1943071428571437,-101846293.0,6.0,0.0643939393939393,0.0070088032422529,0.0206675508399645,0.0038510175130381,2924987.65,2.168952063780509,78933786849.22946,445127401.0,177.32852812902763,92.70976616231084,90.47357687488152,4,10,0.0643939393939393,0.0377575757575757,183.41,183.27,183.095,181.4,180.96,181.67071949703373,179.34154250132553,2.3291769957081954,1,187.08861428571427,182.3113857142857,0.23520446231898778,52.15217427190151,0.0,69.60354449225414,160.88754590470003,21800.117580131107,1.0141064437688103,-0.5658842946892254,0.03450265178819967,0.0356041491449397,0.09225310467179182,5.366762706833985,1,0,0,0,0,0
6136274.0,183.8721,184.7041,183.59,184.78,183.09,1697817600000,53006,2023-10-20 12:00:00,180.416495,175.431998,175.53147700000002,176.63700849999998,1,1,1,1,80.77380952380949,2.3097503637841044,2.1028477620962938,0.2069026016878106,184.87141966259105,175.96157033740897,184.7,1.6899999999999975,1.2771642857142862,-107982567.0,6.0,0.0643939393939393,-0.0060278767330799,0.0120727673649394,0.0060135967281596,2748405.85,2.232666620179112,80060345392.88947,451263675.0,177.41367149236964,77.44154057771678,85.8770808448567,4,10,0.0643939393939393,0.0466363636363636,184.7,183.41,183.27,183.095,181.4,181.965993420567,179.6562430567829,2.3097503637841044,1,186.1443285714286,181.03567142857142,0.1416858755195024,46.47573024698913,0.0,73.38981182724864,123.97169163880784,-15077.327682456267,0.205498588936237,1.1513750304148818,0.01717546678486337,0.026560053679266282,0.08453449905482047,2.007575139293178,1,0,0,0,0,0
69937.0,183.7527,183.64,183.59,183.87,183.49,1697832000000,241,2023-10-20 16:00:00,180.630995,175.72019799999998,175.581477,176.6677085,1,1,1,1,80.08631319358808,2.268208126649455,2.135919835006926,0.1322882916425287,185.26892893678615,175.9930610632138,183.59,0.3799999999999954,1.2207357142857151,-107982567.0,6.0,0.0643939393939393,0.0,0.0027035145689395,0.0046232164464728,2744993.0,0.0254780248984241,80073185126.71947,451333612.0,177.41462855356642,77.37931034482777,82.51020569495181,4,10,0.0643939393939393,0.0555151515151515,183.59,184.7,183.41,183.27,183.095,182.21584058663362,179.94763245998416,2.268208126649455,1,186.03147142857142,181.14852857142859,0.13921634899969682,45.28884803351076,0.0,76.97331963747997,105.19705071347956,-15077.327682456267,0.17551504603024573,1.2653605303677082,0.017682926829268197,0.02392638036809802,0.08517555266579979,0.5847679321444644,0,1,1,0,0,0
22941.0,183.5219,183.55,183.59,183.8,183.09,1698048000000,145,2023-10-23 04:00:00,180.927995,176.00929799999997,175.62987700000002,176.6951585,1,1,1,1,84.40545808966876,2.209812264203208,2.1506983208461827,0.0591139433570253,185.52272304554512,176.33326695445484,183.59,0.710000000000008,1.2193071428571431,-107982567.0,5.0,0.04,0.0,0.0017460577290335,0.004621499712482,2739140.75,0.008375254174142,80077396864.90947,451356553.0,177.41494242780934,76.53791130185994,77.11958740813485,0,10,0.0643939393939393,0.0595151515151515,183.59,183.59,184.7,183.41,183.27,182.42724972715152,180.2174374629483,2.209812264203208,1,186.0286142857143,181.1513857142857,0.13876208875721566,45.341909605957646,2.343251142426791,80.13819415192829,91.45544812413787,-15077.327682456267,0.39995563429115555,1.2739925649811579,0.014982308712958803,0.033436532507739924,0.08546427410057067,0.3778111131775103,0,0,0,0,0,0
3953686.0,183.2117,183.5,183.18,183.87,182.705,1698062400000,30527,2023-10-23 08:00:00,181.176995,176.291898,175.67195500000005,176.7228585,1,1,1,1,79.51680004071211,2.1061709216689337,2.141792841010733,-0.0356219193417994,185.6882510372441,176.6657389627559,183.59,1.164999999999992,1.280378571428571,-111936253.0,5.0,0.04,-0.0022357344972727,-0.0012540210457444,0.0047471628611918,2742744.45,1.4415072465099692,80801633066.38947,455310239.0,177.4650032994085,65.0766609880751,72.99796087825428,0,10,0.04,0.0546363636363636,183.59,183.59,183.59,184.7,183.41,182.5430574614359,180.43688653976696,2.1061709216689337,1,185.74075714285715,180.61924285714286,0.08261330955403533,43.1791936295742,4.3792851420175305,81.83470808632545,74.13216402865991,-23906.845956872174,0.4796921751245308,0.786154193978155,0.012603648424543978,0.02794612794612794,0.0835847382431234,-0.26416165629780164,0,0,0,0,0,0
5229378.0,183.1977,183.17,182.98,183.56,182.79,1698076800000,28562,2023-10-23 12:00:00,181.427495,176.573898,175.707955,176.74975849999998,1,1,1,1,70.37643207855963,1.9850140758467203,2.110437087977931,-0.1254230121312103,185.74100626991412,177.11398373008586,183.18,0.7700000000000102,1.1882285714285712,-117165631.0,5.0,0.04,-0.0010924187234523,-0.009312398484028,0.0025010060985307,2806722.6,1.863161681884772,81758504652.82947,460539617.0,177.52762549596133,61.00655089944881,67.54037439646129,0,10,0.04,0.0497575757575757,183.18,183.59,183.59,183.59,184.7,182.61027939044575,180.62526531459903,1.9850140758467205,1,185.35645714285712,180.60354285714286,0.07097358590124549,34.20457822316257,4.718909297923113,82.27759650995979,61.547555183591626,-29616.397217927104,0.5631825578878646,0.6461993526146382,0.011162687886825617,0.028150811934595676,0.0834912363808622,-3.7234460383916996,0,0,0,0,0,0
48998.0,182.8961,182.97,183.09,183.18,182.79,1698091200000,211,2023-10-23 16:00:00,181.674495,176.867698,175.743855,176.7762085,1,1,1,1,71.94127243066885,1.876244306888026,2.06359853175995,-0.1873542248719242,185.75737509567708,177.59161490432294,182.98,0.3900000000000148,1.033214285714286,-117116633.0,5.0,0.04,0.0006009779731241,-0.0027234598834359,0.0011253405004263,2808107.7,0.0174487609574233,81767475696.64948,460588615.0,177.52821722840343,56.147540983606795,60.74358429037691,0,10,0.04,0.0448787878787878,182.98,183.18,183.59,183.59,183.59,182.6840825611464,180.80783825425837,1.876244306888026,1,185.15642857142856,181.02357142857144,0.07102916475573354,29.519529879350348,5.426892495384079,81.98337846359037,51.86496734071009,-29586.941649012468,0.7252313158327806,0.920672095200816,0.00931642778390307,0.027729441481897155,0.08723277909738725,-2.420099233442569,0,1,0,0,0,0
34040.0,181.8466,183.03,181.92,183.03,181.28,1698134400000,223,2023-10-24 04:00:00,181.849495,177.12909799999997,175.767255,176.7975585,1,1,1,1,57.62463343108496,1.6763107920983202,1.9861409838276245,-0.309830191729304,185.6341762258021,178.0648137741979,183.09,1.8100000000000025,1.0839285714285722,-117150673.0,3.0,-0.0777777777777777,-0.0064108052222874,-0.009096356010676,0.0027816788149569,2809131.35,0.0121176249020893,81773668253.44948,460622655.0,177.52854178101484,31.327800829875375,49.49396423764367,1,10,0.04,0.0164444444444444,183.09,182.98,183.18,183.59,183.59,182.5665313978931,180.89022060579478,1.6763107920983202,1,184.08785714285713,179.75214285714284,0.07072665345058396,28.138385483928435,15.123558474383064,79.38716699889733,10.831566666674176,-29804.467455992642,0.26549271309437933,1.265136517518748,-0.006417433572735498,0.019616634906400643,0.07740598164050927,-3.2700839726448487,0,0,0,0,0,0
