volume_1d,vw,open_1d,close_1d,high_1d,low_1d,t,transactions_1d,timestamp,sma20_1d,sma50_1d,sma100_1d,sma200_1d,close_over_sma20_1d,close_over_sma50_1d,close_over_sma100_1d,close_over_sma200_1d,rsi14_1d,macd_1d,macd_signal_1d,macd_hist_1d,bb_upper_1d,bb_lower_1d,prev_close_1d,tr_1d,atr14_1d,obv_1d,news_count,avg_sentiment,log_return_1d,ret_5_1d,vol_5_1d,avg_vol_20_1d,vol_ratio_1d,cum_vol_price_1d,cum_vol_1d,vwap_1d,stoch_k_1d,stoch_d_1d,dow_1d,month_1d,avg_sentiment_lag1_1d,sentiment_5d_ma_1d,close_lag1_1d,close_lag2_1d,close_lag3_1d,close_lag4_1d,close_lag5_1d,ema12_1d,ema26_1d,ema_diff_1d,ema_cross_1d,upper_atr_band_1d,lower_atr_band_1d,cmf20_1d,plus_di14_1d,minus_di14_1d,adx14_1d,cci20_1d,vpt_1d,roll_skew_10_1d,roll_kurt_10_1d,ret_10_1d,ret_20_1d,ret_50_1d,mom_vol_ratio_1d,vol_spike_1d,is_day_end_1d,is_week_end_1d,is_month_end_1d,is_quarter_end_1d,is_year_end_1d
4034750.0,201.3506,201.19,200.99,201.95,200.965,1711339200000,43483,2024-03-25,198.024,191.74580000000003,189.1677,,1,1,1,0,62.4183006535948,3.010797184455214,3.116280982544078,-0.1054837980888638,207.3149540612588,188.7330459387412,200.35,1.5999999999999943,1.999214285714288,53181597.0,0.0,0.0,0.0031893184955069,0.0047992801079839,0.0072984351134738,7812643.25,0.5164385305831032,225643252833.93997,1222438258.0,184.58458033136915,54.78395061728421,62.08524171409764,0,3,0.0,0.0566666666666666,200.35,201.97,202.18,199.8,200.03,199.84681370513437,196.83601652067915,3.010797184455214,1,204.98842857142859,196.99157142857143,0.17422294757221443,38.43045480780637,17.256779442903643,71.432765237574,61.108045068639214,1491445.1919912773,0.31062992952496216,-0.012810926678568027,-0.0050000000000000044,0.06795961742826795,0.06983552456485875,0.6575756936397119,0,1,0,0,0,0
5752677.0,201.8118,202.65,201.64,202.76,201.07,1711425600000,65878,2024-03-26,198.706,191.9844,189.3432,,1,1,1,0,59.87438939288202,2.9308213709520885,3.07918906022568,-0.1483676892735914,206.82771980750252,190.58428019249743,200.99,1.7699999999999818,1.9749285714285716,58934274.0,2.0,0.0,0.0032287736367695,0.009209209209209,0.0072447838473287,7842008.3,0.7335719091243502,226803222624.21997,1228190935.0,184.66446556554337,54.49101796407175,53.38968462111223,1,3,0.0,0.0566666666666666,200.99,200.35,201.97,202.18,199.8,200.12268851972908,197.191867148777,2.9308213709520885,1,205.58985714285714,197.69014285714283,0.185158028999101,37.63716588750495,17.468986213798274,67.21313019132212,70.05503083521803,1510049.3018972424,0.4407181099505746,0.24196076164008876,0.009259722708844231,0.07255319148936157,0.06288545674977586,1.271148552088148,0,1,0,0,0,0
6026980.0,202.8967,202.32,203.1,203.22,202.32,1711512000000,59141,2024-03-27,199.444,192.2882,189.5391,,1,1,1,0,60.777626193724416,2.9512298205328023,3.0535972122871047,-0.1023673917543024,206.16053858221,192.72746141779,201.64,1.5800000000000125,1.9949285714285716,64961254.0,1.0,0.35,0.0072145393719088,0.0045504006330991,0.0057978447903465,8002150.75,0.7531700149487937,228027302262.21997,1234217915.0,184.7544906704907,83.55065195586769,64.27520684574122,2,3,0.0,0.1099999999999999,201.64,200.99,200.35,201.97,202.18,200.58073643977076,197.62950661923796,2.9512298205328023,1,207.08985714285714,199.11014285714285,0.20438983621082835,36.00665973145941,17.293852262059502,62.89345328699774,98.58206187944695,1553688.4151684185,0.43845718115975896,0.18684046726446063,0.009493513594114988,0.07836890729531687,0.08083657069873884,0.7848421179287851,0,1,0,0,0,0
9194473.0,205.2483,204.54,205.72,206.05,203.87,1711598400000,85976,2024-03-28,200.2645,192.68579999999997,189.75509999999997,,1,1,1,0,63.11738293778064,3.142589946893395,3.0713957592083627,0.0711941876850321,205.64491859064196,194.88408140935803,203.1,2.950000000000017,1.9656428571428577,74155727.0,1.0,0.7,0.0128175523203764,0.0185671139278109,0.0076502179642309,8119442.45,1.1324020161014874,229918789247.77997,1243412388.0,184.90952114253824,95.36191145467306,77.80119379153751,3,3,0.35,0.2099999999999999,203.1,201.64,200.99,200.35,201.97,201.37139237211372,198.22880242522032,3.142589946893395,1,209.6512857142857,201.7887142857143,0.2732818377779127,35.234928581985116,17.551509859532803,58.41533501949592,178.27780176492388,1672297.569575115,0.19500556723405035,-0.4542145053518501,0.02680309458447727,0.08668321800221856,0.10697374085234612,2.4270013932424703,0,1,0,0,0,0
13577114.0,207.3864,208.68,207.82,208.73,206.29,1711944000000,110130,2024-04-01,201.011,193.0948,189.9854,,1,1,1,0,66.80138568129328,3.424224348493368,3.141961477065364,0.2822628714280042,206.2236239477879,195.79837605221215,205.72,3.009999999999991,2.1127857142857147,87732841.0,2.0,0.75,0.0101562995177851,0.037284751684552,0.0042449809438309,8127748.3,1.670464376954193,232740385079.26,1256989502.0,185.1569839755591,90.7095456865748,89.8740363657052,0,4,0.7,0.36,205.72,203.1,201.64,200.99,200.35,202.363485853327,198.93926150483364,3.424224348493368,1,212.04557142857144,203.59442857142855,0.23297471091296829,41.84150916466346,16.329152433709954,54.69877548054675,246.12733264380486,1810893.4251069045,-0.2774252048601133,-0.44280089909140735,0.04060888288017628,0.07740162787080718,0.10914233868815715,8.783234682452422,0,1,0,0,0,0
13421070.0,209.9293,209.07,210.89,211.03,208.36,1712030400000,124123,2024-04-02,201.755,193.554,190.2608,,1,1,1,0,80.52805280528055,3.850755867142994,3.2837203550808898,0.5670355120621036,208.089172982199,195.420827017801,207.82,3.210000000000008,2.1392142857142864,101153911.0,3.0,0.0,0.0146643500991722,0.0492561818995969,0.0045439897902956,8198172.75,1.6370806531248077,235570754531.55997,1270410572.0,185.4288367269349,98.84249689954514,94.97131801359768,1,4,0.75,0.36,207.82,205.72,203.1,201.64,200.99,203.67525726050746,199.82450139336447,3.8507558671429933,1,215.16842857142856,206.6115714285714,0.250112806830284,49.00430730608545,8.447694411016068,54.36234778968485,275.75362911223453,2009154.8287254188,-0.44360296052075915,-0.6731708971418792,0.054291856221566626,0.0759144941584613,0.12217314957697001,10.839829263370774,0,1,0,0,0,0
11416226.0,211.8356,210.57,212.74,212.83,210.3,1712116800000,95677,2024-04-03,202.53249999999997,194.0644,190.5623,,1,1,1,0,80.9983896940419,4.288628072727249,3.484701898610162,0.8039261741170871,210.18713980382577,194.8778601961742,210.89,2.530000000000001,2.172071428571428,112570137.0,1.0,0.5,0.0087340922998458,0.0550486014679627,0.0030210689587075,8285373.55,1.3778770421280524,237999442450.79996,1281826798.0,185.67207583906352,99.35228499460236,96.30144252690744,2,4,0.0,0.4599999999999999,210.89,207.82,205.72,203.1,201.64,205.06983306658324,200.781204993856,4.288628072727249,1,217.08414285714287,208.39585714285715,0.3275340852858684,50.12989573806105,8.319905288460596,53.95448134754152,246.64564257759417,2109301.9106164533,-0.9121686673137059,0.4366510426499417,0.06476476476476467,0.07885795425731534,0.13631022326674502,18.22150371452522,0,1,0,0,0,0
12198074.0,212.1547,212.0,211.52,213.45,211.02,1712203200000,113502,2024-04-04,203.168,194.5358,190.8698,,1,1,1,0,79.37927406628096,4.485495150347646,3.684860548957659,0.8006346013899868,211.5930268779829,194.74297312201705,212.74,2.4299999999999784,2.2134999999999985,100372063.0,2.0,0.059375,-0.0057512061601973,0.0414574101427869,0.0080905718663666,8372312.65,1.4569539516659116,240579579063.27997,1294024872.0,185.91573026834368,86.703410265243,94.96606405313018,3,4,0.5,0.401875,212.74,210.89,207.82,205.72,203.1,206.06216644095505,201.5766712906074,4.485495150347646,1,215.947,207.09300000000002,0.2517110504799124,51.1923585623309,4.904966276773973,55.107833908720245,188.53588948792589,2039349.620121013,-0.419954467160894,-0.9098008246372926,0.04619645860124644,0.06393038579548316,0.12540569300345838,5.1241568069572,0,1,0,0,0,0
13382720.0,214.7234,212.49,215.14,215.74,212.22,1712289600000,110984,2024-04-05,203.928,195.1106,191.2063,,1,1,1,0,85.08412914961345,4.877393913151678,3.923367221796463,0.9540266913552156,213.75296197930223,194.10303802069777,211.52,4.219999999999999,2.43892857142857,113754783.0,2.0,0.08,0.0169694223405376,0.0457903947112579,0.0088683716592055,8621261.8,1.5522924962097775,243458737444.07996,1307407592.0,186.21487203669224,96.42963403748873,94.1617764324447,4,4,0.059375,0.277875,211.52,212.74,210.89,207.82,205.72,207.45875621926965,202.58136230611797,4.877393913151678,1,220.01785714285714,210.26214285714283,0.2606684740111417,52.68706983374223,4.451603454546265,56.3774475192392,183.00337731002014,2268384.44614219,-0.6460979061120466,-0.46310775705980944,0.0652077041144723,0.07602280684205254,0.15418454935622306,5.1633315379167115,0,1,1,0,0,0
10266906.0,215.8595,215.98,216.48,216.81,214.61,1712548800000,81173,2024-04-08,204.6705,195.6974,191.576,,1,1,1,0,85.74532811820947,5.235748853660226,4.185843548169216,1.04990530549101,215.9073069542158,193.4336930457842,215.14,2.1999999999999886,2.550714285714282,124021689.0,5.0,0.0453333333333333,0.0062091854186186,0.0416706765470118,0.0089102367383715,8457601.6,1.2139264162076395,245681317254.95996,1317674498.0,186.4506884119419,98.15384615384608,93.76229681885928,0,4,0.08,0.1369416666666666,215.14,211.52,212.74,210.89,207.82,208.84663987784353,203.6108910241833,5.235748853660226,1,221.58142857142855,211.37857142857143,0.32182771026406337,53.3744049136448,4.088490617729298,57.82403393885313,167.09633690059425,2332331.8945013992,-0.670642590819448,0.7663712111503754,0.08050910905914654,0.07364975450081834,0.15678101955755053,4.67671409901134,0,1,0,0,0,0
13079306.0,217.5267,217.81,217.67,218.86,216.45,1712635200000,112129,2024-04-09,205.454,196.3106,191.9476,,1,1,1,0,87.27576136837709,5.551773392763408,4.459029517088054,1.092743875675354,218.014092859194,192.893907140806,216.48,2.410000000000025,2.6446428571428555,137100995.0,0.0,0.0,0.0054819900042677,0.0321494618047324,0.0081496352439194,8745188.9,1.495600169368554,248528289791.97995,1330753804.0,186.7575272337752,93.97163120567362,96.18503713233616,1,4,0.0453333333333333,0.1369416666666666,216.48,215.14,211.52,212.74,210.89,210.20407989663684,204.65230650387343,5.551773392763408,1,222.9592857142857,212.38071428571428,0.30644223903494344,57.01553003186616,2.3902768393273837,60.050097843081815,156.557829122209,2404229.4099300746,-0.8048527369640102,1.32934023112925,0.08298920344295735,0.07757425742574253,0.16394845195444097,3.944890954452245,0,1,0,0,0,0
13317492.0,216.2463,215.37,215.61,217.78,214.68,1712721600000,122629,2024-04-10,206.24500000000003,196.8562,192.2825,,1,1,1,0,78.39323467230449,5.5717724089523415,4.681578095460912,0.8901943134914294,219.2865570591212,193.2034429408789,217.67,3.0999999999999943,2.6132142857142844,123783503.0,2.0,0.009090909090909,-0.0095089342782846,0.0134906458587948,0.0105374243134117,8939234.2,1.4897799634783035,251399674242.09995,1344071296.0,187.04340684179,83.02428832593367,91.7165885618178,2,4,0.0,0.0387598484848484,217.67,216.48,215.14,211.52,212.74,211.03575991253885,205.4639875035865,5.5717724089523415,1,220.83642857142857,210.38357142857146,0.2774640189446494,49.91116576468193,7.257072568742017,60.84899133441155,116.21876618297026,2278194.4325790405,-0.9958607719402134,0.36582610164369406,0.06928188851418393,0.07918314229941448,0.14485212127648284,1.2802590704289705,0,1,0,0,0,0
11415224.0,218.0331,216.85,219.8,219.84,215.89,1712808000000,101636,2024-04-11,207.1755,197.4804,192.6641,,1,1,1,0,82.26565327542532,5.858190186206343,4.916900513609998,0.9412896725963452,221.30839477555247,193.04260522444753,215.61,4.22999999999999,2.678214285714284,135198727.0,3.0,0.1166666666666666,0.0192468218210599,0.0391452344931921,0.0114295531310229,9213495.9,1.2389677190826125,253908740477.29996,1355486520.0,187.31926635264503,99.80124223602488,92.26572058921072,3,4,0.009090909090909,0.0502181818181817,215.61,217.67,216.48,215.14,211.52,212.38410454137903,206.5259143551727,5.858190186206343,1,225.1564285714286,214.44357142857143,0.3262753488068018,50.83344444570388,7.080944123994879,62.01465644663339,125.02065767376584,2500029.173824807,-0.8862065674186166,0.043293837363463136,0.0822255046774989,0.09249962721805272,0.1654912773741981,3.424910825063946,0,1,0,0,0,0
30886275.0,220.4458,221.87,216.89,225.09,216.02,1712894400000,282306,2024-04-12,208.0025,198.0492,192.9961,,1,1,1,0,78.59612724757953,5.783694824383048,5.090259375764608,0.6934354486184393,222.3871729469067,193.6178270530933,219.8,9.069999999999991,3.1649999999999983,104312452.0,1.0,0.0,-0.0133277293950053,0.0081342381704936,0.0131716383661251,10414557.45,2.9656829057100262,260607664662.04996,1386372795.0,187.9780572743062,66.01036269430044,82.94529775208635,4,4,0.1166666666666666,0.0342181818181817,219.8,215.61,217.67,216.48,215.14,213.07731922732071,207.29362440293767,5.783694824383048,1,223.21999999999997,210.56,0.14285165976083053,54.86346196008501,3.994583614535149,65.03207654668857,117.68888284485669,2091116.251850281,-0.5568987065449532,-0.9851484986320206,0.054297102858253954,0.08255552782630393,0.15091536216503054,0.6175565839893865,1,1,1,0,0,0
13238952.0,218.4812,217.94,220.95,221.03,215.16,1713153600000,135153,2024-04-15,209.0645,198.66,193.3689,,1,1,1,0,80.85961657390229,5.98329310415815,5.268866121443317,0.7144269827148335,223.99718893894743,194.13181106105256,216.89,5.8700000000000045,3.469999999999999,117551404.0,5.0,0.0733333333333333,0.0185461190022331,0.0206485587583149,0.0152393778067287,10848669.55,1.2203295472300564,263532811106.44995,1399611747.0,188.2899394573672,82.7643630308076,82.85865598704432,0,4,0.0,0.0398181818181817,216.89,219.8,215.61,217.67,216.48,214.28850088465597,208.30520778049782,5.98329310415815,1,227.89,214.01,0.21196335011833334,49.85590777071726,5.413750513500661,68.05973292563874,102.37999448219698,2338938.3972696173,-0.5492936322571565,-1.1906103285811878,0.06317967471850627,0.10635421360973396,0.16039073578068375,1.3549467354061213,0,1,0,0,0,0
10728123.0,220.5845,220.18,221.22,221.99,218.78,1713240000000,120448,2024-04-16,210.12399999999997,199.31219999999996,193.74739999999997,,1,1,1,0,80.63204005006259,6.093026307923168,5.433698158739287,0.6593281491838807,225.36150829195384,194.8864917080461,220.95,3.210000000000008,3.5728571428571434,128279527.0,4.0,0.2583333333333333,0.0012212498973593,0.0163090917443837,0.0152610276294718,11024734.55,0.9730958102750872,265906086476.50995,1410339870.0,188.5404306669072,83.00395256916994,77.259559431426,1,4,0.0733333333333333,0.0914848484848484,220.95,216.89,219.8,215.61,217.67,215.35488536393967,209.2618590560165,6.093026307923168,1,228.3657142857143,214.0742857142857,0.21304470689950447,48.72051178554173,5.257896840212325,71.19685706609663,107.5868802840803,2352048.1198765435,-0.22520247661882709,-1.2129852657256828,0.04898288207122192,0.10593410988351737,0.17289645299825018,1.0686751543609274,0,1,0,0,0,0
11521054.0,220.2758,221.05,219.59,221.76,218.52,1713326400000,114536,2024-04-17,211.1135,199.9526,194.0898,,1,1,1,0,75.66137566137567,5.979534928446498,5.54286551268073,0.4366694157657678,226.09630315983327,196.1306968401667,221.22,3.2399999999999807,3.69142857142857,116758473.0,1.0,0.0,-0.007395510216208,0.0184592551365891,0.0148433511652134,11367910.9,1.0134715253617972,268435994724.36993,1421860924.0,188.79201910212277,74.08105560791707,79.94979040263154,2,4,0.2583333333333333,0.0896666666666666,221.22,220.95,216.89,219.8,215.61,216.0064414617951,210.0269065333486,5.979534928446498,1,226.97285714285715,212.20714285714286,0.16939211155487868,46.26547986720876,5.5921052620758065,74.29147965653934,92.20783295511995,2267158.3358606314,0.15785967886118918,-1.5537460812299249,0.03219892826924875,0.09904904904904899,0.17070960174868066,1.2436034487828695,0,1,0,0,0,0
6496885.0,220.464,221.31,220.34,221.4599,219.312,1713412800000,77134,2024-04-18,212.0215,200.5884,194.4476,,1,1,1,0,74.15730337078654,5.8823033926348955,5.610753088671563,0.2715503039633322,226.9256319244378,197.1173680755622,219.59,2.147899999999993,3.634135714285711,123255358.0,1.0,0.2,0.0034096366540187,0.0024567788898999,0.0121263489166539,11213067.45,0.5794030071584025,269867518365.26993,1428357809.0,188.93551508232065,74.7340425531915,77.27301691009285,3,4,0.0,0.1063333333333333,219.59,221.22,220.95,216.89,219.8,216.67314277536508,210.79083938273018,5.8823033926348955,1,227.6082714285714,213.0717285714286,0.13931359636201757,41.43252767086845,5.680265890360967,77.319093734798,89.42916674743216,2289348.161216977,-0.057430089156286536,-1.2612812461507095,0.04169818456883512,0.08982095162726278,0.1686024927075045,0.20259823305459393,0,1,0,0,0,0
8688967.0,221.366,220.49,221.03,222.36,220.08,1713499200000,93133,2024-04-19,212.9745,201.239,194.80269999999996,,1,1,1,0,72.89428076256502,5.7941327774818205,5.647429026433615,0.1467037510482054,227.60747426326807,198.34152573673188,220.34,2.280000000000001,3.5819928571428545,131944325.0,0.0,0.0,0.0031266309994319,0.0190880169671263,0.0093546986578928,11277688.8,0.7704563544970313,271788040741.2799,1437046776.0,189.12957134060605,75.73221757322172,74.84910524477677,4,4,0.2,0.1063333333333333,220.34,219.59,221.22,220.95,216.89,217.343428502232,211.54929572475018,5.7941327774818205,1,228.1939857142857,213.8660142857143,0.13782372020243538,38.48635734726962,5.762953183331093,79.46870624087205,89.63727167978833,2316557.8699852442,0.1751721801499246,-0.5826332997359904,0.027377521613833,0.09437045105708775,0.17257294429708225,2.0404715598514405,0,1,1,0,0,0
13404253.0,216.0208,216.35,215.57,216.9578,215.14,1713758400000,140702,2024-04-22,213.7355,201.7838,195.09070000000003,,1,1,1,0,57.490396927016654,5.223467676977464,5.562636756542385,-0.3391690795649209,227.1351456748124,200.33585432518765,221.03,5.890000000000015,3.7734214285714263,118540072.0,1.0,0.0,-0.0250127561260085,-0.0243494003168137,0.0120591516286661,11602376.05,1.155302408940624,274677595560.48993,1450451029.0,189.37391891807877,35.632183908045874,62.032814678153045,0,4,0.0,0.0916666666666666,221.03,220.34,219.59,221.22,220.95,217.07059334804245,211.847125671065,5.223467676977464,1,223.11684285714284,208.02315714285714,0.11567855836740999,32.18015479847207,14.821713523569638,77.06436473222993,27.432721680941732,1985438.9206118556,-0.17800458193237925,-0.22712933205659372,-0.004203621581670314,0.07596705764911404,0.14463972813678105,-2.019161950606268,0,1,0,0,0,0
10730332.0,214.9809,213.96,215.04,215.86,213.87,1713844800000,94139,2024-04-23,214.438,202.3326,195.34849999999997,,1,1,1,0,53.843582887700514,4.674559490804796,5.3850213033948675,-0.7104618125900712,226.4226280490333,202.45337195096673,215.57,1.990000000000009,3.7348499999999984,107809740.0,0.0,0.0,-0.0024616254505575,-0.0279359913208571,0.0116965137154345,11937155.15,0.8989019464993717,276985046153.76996,1461181361.0,189.5624003609022,28.571428571428456,46.64527668423202,1,4,0.0,0.0399999999999999,215.57,221.03,220.34,219.59,221.22,216.75819437142053,212.08363488061573,4.674559490804796,1,222.50969999999998,207.5703,0.13638135288435554,29.070014280728476,17.403644051988383,73.74806033575746,8.982582905254075,1959057.3463668313,0.0228767030672229,-0.08278706844327287,-0.012082510221895548,0.06990397532215531,0.14626865671641798,-2.388401203683563,0,1,0,0,0,0
5741072.0,215.0764,214.76,214.64,216.35,214.36,1713931200000,71082,2024-04-24,215.088,202.8832,195.5995,,0,1,1,0,55.360824742268,4.159323054449544,5.139881653605803,-0.9805585991562592,225.45038866996217,204.7256113300379,215.04,1.989999999999981,3.7034214285714273,102068668.0,1.0,0.1624999999999999,-0.001861851217416,-0.0225420101097501,0.0117536996332107,11936574.9,0.4809647698855389,278217309847.85,1466922433.0,189.6605461809377,18.8034188034187,27.66901042763102,2,4,0.0,0.0724999999999999,215.04,215.57,221.03,220.34,219.59,216.43231831427892,212.27299525982937,4.159323054449544,1,222.04684285714285,207.23315714285712,0.12694925751844394,29.06597952297669,17.551337659278126,69.61861016501152,2.963866221480029,1948378.268985879,-0.15734675903095938,0.3058981786869412,-0.0044988636890683775,0.06447133505256897,0.14713270268825807,-1.9178634501958862,0,1,0,0,0,0
