volume_1h,vw,open_1h,close_1h,high_1h,low_1h,t,transactions_1h,timestamp,sma20_1h,sma50_1h,sma100_1h,sma200_1h,close_over_sma20_1h,close_over_sma50_1h,close_over_sma100_1h,close_over_sma200_1h,rsi14_1h,macd_1h,macd_signal_1h,macd_hist_1h,bb_upper_1h,bb_lower_1h,prev_close_1h,tr_1h,atr14_1h,obv_1h,news_count,avg_sentiment,cash_amount,log_return_1h,ret_5_1h,vol_5_1h,avg_vol_20_1h,vol_ratio_1h,cum_vol_price_1h,cum_vol_1h,vwap_1h,stoch_k_1h,stoch_d_1h,dow_1h,month_1h,avg_sentiment_lag1_1h,sentiment_5d_ma_1h,close_lag1_1h,close_lag2_1h,close_lag3_1h,close_lag4_1h,close_lag5_1h,ema12_1h,ema26_1h,ema_diff_1h,ema_cross_1h,upper_atr_band_1h,lower_atr_band_1h,cmf20_1h,plus_di14_1h,minus_di14_1h,adx14_1h,cci20_1h,vpt_1h,roll_skew_10_1h,roll_kurt_10_1h,ret_10_1h,ret_20_1h,ret_50_1h,mom_vol_ratio_1h,vol_spike_1h,is_day_end_1h,is_week_end_1h,is_month_end_1h,is_quarter_end_1h,is_year_end_1h
9413.0,439.4045,439.4,439.46,439.51,439.17,1688724000000,78,2023-07-07 06:00:00,439.8335,,,,0,0,0,0,48.13153961136026,-0.688247419104755,-0.7771468649957722,0.0888994458910172,442.426196422037,437.24080357796305,439.56,0.3899999999999863,1.0169714285714235,-25217203.0,0.0,0.0,,-0.0002275261096025,6.827025919942109e-05,0.0004671266919314,3989375.6,0.0023595171134049,60278466394.5617,136778691.0,440.7007111550856,50.63291139240449,48.524060882488406,4,7,0.0,0.0,439.56,439.25,439.49,439.5,439.43,439.61972671376367,440.3079741328684,-0.688247419104755,0,441.4939428571428,437.42605714285713,-0.058019055807977095,13.344945768005884,28.323593844241042,67.39276735738547,-32.68304409673131,-21229.820608252492,0.5215162781024765,-0.5428565122465306,0.0006147680958126234,-0.0077221820809249,,0.1461462145419455,0,0,0,0,0,0
62735.0,439.5175,439.55,439.33,439.67,439.33,1688727600000,431,2023-07-07 07:00:00,439.6585,,,,0,0,0,0,57.49999999999967,-0.6603782313231363,-0.753793138261245,0.0934149069381087,441.8393668001511,437.4776331998489,439.46,0.3400000000000318,0.7726857142857122,-25279938.0,0.0,0.0,,-0.0002958613569755,-0.000386803185438,0.0004759172542082,3991523.55,0.0157170562102784,60306027762.1117,136841426.0,440.7000827520732,74.67105263157785,58.63708382445836,4,7,0.0,0.0,439.46,439.56,439.25,439.49,439.5,439.57515337318466,440.2355316045078,-0.6603782313231363,0,440.8753714285714,437.7846285714286,-0.05856724948431833,19.043040952668036,25.81533794389258,61.82067118763954,-20.899890891881626,-21248.378725032177,0.5485749285874281,-0.21544552156222757,-0.0008869280451196948,-0.007903710227400995,,-0.8127359423480051,0,0,0,0,0,0
1453069.0,439.7056,439.6,439.07,440.49,438.6039,1688731200000,7843,2023-07-07 08:00:00,439.5395,,,,0,0,0,0,70.45951859956219,-0.6517584604820286,-0.7333862027054018,0.0816277422233732,441.5628112516501,437.51618874834986,439.33,1.886099999999999,0.8074071428571423,-26733007.0,0.0,0.0,,-0.0005919854453392,-0.0009556531434162,0.0005251246537942,4062678.1,0.3576628431378799,60944026767.9417,138294495.0,440.68295536956623,58.60058309037863,61.301515704786986,4,7,0.0,0.0,439.33,439.46,439.56,439.25,439.49,439.4974374696178,440.14919593009984,-0.6517584604820286,0,440.68481428571425,437.45518571428573,-0.06652690589150437,25.478383161728217,16.654723659815403,56.632354177908475,-19.555633952690123,-22108.319862673598,0.8968704673650681,1.4071642587755082,-0.002204345059540147,-0.005391324045758261,,-1.8198249468234866,0,0,0,0,0,0
5913553.0,439.3612,439.03,440.16,440.2,438.3,1688734800000,56835,2023-07-07 09:00:00,439.471,,,,1,0,0,0,71.63865546218469,-0.5506260649742671,-0.6968341751591749,0.1462081101849077,441.2933512862584,437.6486487137416,439.07,1.8999999999999773,0.8602642857142817,-20819454.0,0.0,0.0,,0.0024794435094585,0.0020717131474103,0.0012528462027201,4356659.6,1.3573594319831646,63546936256.42171,144208048.0,440.66151048949575,89.38087269918957,74.21750280704869,4,7,0.0,0.0,439.07,439.33,439.46,439.56,439.25,439.59937016659967,440.14999623157394,-0.5506260649742671,0,441.8805285714286,438.43947142857144,0.0026972374102899885,23.912917106942473,17.573503144736996,50.99608115808497,7.8692865781794525,-7427.80702872843,2.3027875786598906,5.747464784644483,0.0011144722177998112,-0.003102846918669022,,1.6535921224737238,0,0,0,0,0,0
6894184.0,439.6558,440.16,439.87,440.25,438.82,1688738400000,69952,2023-07-07 10:00:00,439.3955,,,,1,0,0,0,58.58585858585847,-0.4882502443915655,-0.6551173890056531,0.1668671446140875,440.99651908335426,437.7944809166457,440.16,1.4300000000000068,0.880978571428569,-27713638.0,0.0,0.0,,-0.0006590684647053,0.0007052507052507,0.0013202608262101,4699473.3,1.467012058564095,66579480972.50171,151102232.0,440.6253970656218,80.04891234393081,76.01012271116633,4,7,0.0,0.0,440.16,439.07,439.33,439.46,439.56,439.6410055255843,440.1292557699759,-0.4882502443915655,0,441.6319571428571,438.1080428571429,0.037119636459968755,15.486026078561514,17.160300625797664,46.586010952364795,34.963242997874104,-11970.049304265114,2.205773676326271,5.359549058307168,0.0008190939910355244,-0.003421088404549355,,0.5341712406651865,0,0,0,0,0,0
4833269.0,440.0656,439.86,440.37,440.4,439.69,1688742000000,45826,2023-07-07 11:00:00,439.35599999999994,,,,1,0,0,0,58.26972010178075,-0.3939301542553153,-0.6028799420555856,0.2089497878002703,440.8055356788337,437.9064643211662,439.87,0.7099999999999795,0.7618642857142837,-22880369.0,0.0,0.0,,0.0011360539256923,0.0020707231602421,0.0013651743618151,4921055.0,0.982161142275386,68707907642.03171,155935501.0,440.6174809547167,94.52054794520528,87.9834443294419,4,7,0.0,0.0,439.87,440.16,439.07,439.33,439.46,439.7531585216483,440.1470886759036,-0.3939301542553153,0,441.8937285714286,438.8462714285714,0.08435107622296359,19.313526012964147,13.068506752169805,42.74037445818235,123.31410790063214,-6476.07494820582,1.5528637358526216,2.2936753591460786,0.0021391347882484535,-0.001790733520718124,,1.516808438597217,0,0,0,0,0,0
10715348.0,441.266,440.38,442.26,442.29,440.36,1688745600000,77676,2023-07-07 12:00:00,439.4835,,,,1,0,0,0,70.1818181818177,-0.164774184441967,-0.5152587905328619,0.3504846060908949,441.42816909646297,437.538830903537,440.37,1.9300000000000068,0.8382928571428546,-12165021.0,0.0,0.0,,0.0042826617920007,0.0066692463524002,0.0021051999223743,5393126.0,1.986852893850431,73446877448.5117,166650849.0,440.7230919568355,99.24812030075114,91.27252686329574,4,7,0.0,0.0,440.37,439.87,440.16,439.07,439.33,440.1388264413947,440.3036006258367,-0.164774184441967,0,443.9365857142857,440.5834142857143,0.18129834183626578,30.759792409098072,11.877028985883996,41.20465742606446,311.95223669211674,39512.5430775438,1.577611319312694,1.9840975524603408,0.006279863481228665,0.005799276796070174,,3.1679721254963895,0,0,0,0,0,0
7704484.0,442.1434,442.255,441.79,442.64,441.5,1688749200000,59469,2023-07-07 13:00:00,439.64850000000007,,,,1,0,0,0,68.92857142857139,-0.0208511404634919,-0.4163772605189879,0.395526120055496,441.7884289215942,437.5085710784059,442.26,1.1399999999999864,0.8761499999999997,-19869505.0,0.0,0.0,,-0.0010632883757278,0.006194911973034,0.0022201518557582,5261571.45,1.4642933338860198,76850641434.8717,174355333.0,440.7702369211254,80.41474654377947,91.39447159657864,4,7,0.0,0.0,442.26,440.37,439.87,440.16,439.07,440.3928531427186,440.4137042831821,-0.020851140463491902,0,443.5423,440.03770000000003,0.2245742703997283,32.284100054391246,11.363840168135324,39.95304045003153,276.41291181079566,31324.808532254614,1.4710727664479284,1.6328003861203066,0.0052333386425174044,0.007525827270861374,,2.790297453749558,0,0,0,0,0,0
5249473.0,441.493,441.799,441.19,441.87,441.07,1688752800000,48438,2023-07-07 14:00:00,439.84800000000007,,,,1,0,0,0,63.90728476821193,0.0442834511488854,-0.3242451181854133,0.3685285693342987,441.7584543411124,437.93754565888776,441.79,0.8000000000000114,0.8997214285714311,-25118978.0,0.0,0.0,,-0.0013590343888847,0.0023400581606687,0.0023426011864618,4794695.3,1.094850177445061,79166656427.7417,179604806.0,440.7825057183698,66.58986175115214,82.08424286522758,4,7,0.0,0.0,441.79,442.26,440.37,439.87,440.16,440.5154911207619,440.471207669613,0.04428345114888543,1,442.9894428571429,439.3905571428571,0.3450264784374928,31.43830230671598,14.08293041966742,38.00722298741987,173.63892235536792,24195.43982766643,1.3290657921192301,1.294694224813535,0.004416619237336272,0.009126258005489607,,0.9989101794579253,0,0,0,0,0,0
25990483.0,439.4543,441.195,438.521,441.2599,438.3,1688756400000,151700,2023-07-07 15:00:00,439.86905,,,,0,0,0,0,44.73287750608419,-0.1181015092818711,-0.2830163964047049,0.1649148871228337,441.7062837873757,438.0318162126242,441.19,2.9599000000000046,1.0990000000000018,-51109461.0,0.0,0.0,,-0.0060679204631992,-0.0030668151953986,0.0037928277605733,5635679.55,4.611774457616208,90564029023.3847,205595289.0,440.49661577306233,5.092165898617624,50.69892473118309,4,7,0.0,0.0,441.19,441.79,442.26,440.37,439.87,440.2086463329524,440.3267478422343,-0.11810150928187113,0,440.719,436.32300000000004,0.03285499621841778,25.737683591747814,29.402703737551615,33.82817708252983,-48.81909126499207,-133035.22978633147,-0.5984757628606772,2.3019924861232752,-0.0023637273637273637,0.0009609678155673151,,-0.8085806430420691,1,0,0,0,0,0
12980544.0,438.6072,438.54,438.85,439.1,438.4783,1688760000000,7396,2023-07-07 16:00:00,439.85205,,,,0,0,0,0,46.34338433843398,-0.2177352929894027,-0.2699601757216445,0.0522248827322417,441.72174499060566,437.9823550093942,438.521,0.6217000000000326,1.11626428571429,-38128917.0,0.0,0.0,,0.0007499678366861,-0.0034516429366214,0.0037519941633882,5841598.2,2.2220877841272957,96260540757.7847,218575833.0,440.39882834523934,12.672811059908168,28.11827956989265,4,7,0.0,0.0,438.521,441.19,441.79,442.26,440.37,439.9996238201905,440.2173591131799,-0.21773529298940275,0,441.0825285714286,436.61747142857143,-0.015724895562693655,25.33962129722298,27.988123634323426,30.058809137518438,-110.13586209944816,-123296.58790601042,-0.7147214379813481,2.27839534118408,-0.0013880671733490502,-0.0007741524169493363,,-0.9199464569635332,1,1,1,0,0,0
539082.0,438.5881,438.88,438.72,438.92,438.55,1688763600000,984,2023-07-07 17:00:00,439.8020499999999,,,,0,0,0,0,45.72602131438733,-0.3036850062304097,-0.2767051418233975,-0.0269798644070121,441.73889262600136,437.86520737399854,438.85,0.3700000000000045,1.126264285714289,-38667999.0,0.0,0.0,,-0.000296272664177,-0.0080043413376745,0.0026234625834193,5477336.85,0.0984204577448984,96497046812.82468,219114915.0,440.39469797309187,9.677419354839133,9.147465437788307,4,7,0.0,0.0,438.85,438.521,441.19,441.79,442.26,439.8027586170843,440.1064436233147,-0.3036850062304097,0,440.9725285714286,436.46747142857146,-0.0861908038451939,24.543845948018195,27.73961958450514,26.549605466516834,-116.69354760208383,-123456.27950906387,-0.7146629661958988,2.278301948354691,-0.0013884779095439947,-0.0022741744746657133,,-3.051048213068059,0,0,0,0,0,0
12523.0,438.7633,438.72,438.81,438.8895,438.7,1688767200000,200,2023-07-07 18:00:00,439.74055,,,,0,0,0,0,47.51636938360805,-0.3603842401801671,-0.2934409614947514,-0.0669432786854156,441.72315089409454,437.7579491059054,438.72,0.1895000000000095,1.082657142857146,-38655476.0,0.0,0.0,,0.0002051211931569,-0.0067452862219606,0.0027476079348726,5214813.05,0.0024014283695174,96502542030.4547,219127438.0,440.3946074085651,11.751152073732577,11.36712749615996,4,7,0.0,0.0,438.72,438.85,438.521,441.19,441.79,439.65002652214827,440.01041076232843,-0.3603842401801671,0,440.9753142857143,436.6446857142857,-0.13393129013476107,25.53242021908273,23.5788931837152,22.470344600243415,-100.20929449620553,-123453.71051289319,-0.8260235431096059,2.4500351617185925,-0.0005921607033047005,-0.0027952004363239746,,-2.4549578514355423,0,0,0,0,0,0
38048.0,438.827,438.81,438.73,438.93,438.7,1688770800000,1470,2023-07-07 19:00:00,439.69355,,,,0,0,0,0,45.19007881316652,-0.4070815403951542,-0.316169077274832,-0.0909124631203222,441.7271058149785,437.65999418502145,438.81,0.2300000000000182,1.0640857142857183,-38693524.0,0.0,0.0,,-0.0001823278715993,-0.0055758290079104,0.0027969797934053,4553262.7,0.0083562057598829,96519234829.49467,219165486.0,440.3943184260988,9.907834101382702,10.445468509984805,4,7,0.0,0.0,438.81,438.72,438.85,438.521,441.19,439.5084839802793,439.9155655206745,-0.4070815403951542,0,440.85817142857144,436.6018285714286,-0.10353696371258829,23.229197417481753,23.990414289939892,18.952820950777998,-93.72449339893397,-123460.64709136679,-0.7229122414597818,3.37187954536126,-0.003248818611414017,-0.0021379671116974475,,-1.9935106738884085,0,0,0,0,0,0
72882.0,437.4182,437.14,437.54,437.86,437.04,1688976000000,409,2023-07-10 04:00:00,439.59505000000007,,,,0,0,0,0,40.12142416135024,-0.5339574133226392,-0.3597267444843934,-0.1742306688382457,441.8453342370176,437.34476576298255,438.73,1.6899999999999975,1.156942857142862,-38766406.0,0.0,0.0,,-0.0027160595057467,-0.0022370650436353,0.0013322341179136,4133713.25,0.0176311213652761,96551123619.77467,219238368.0,440.3933695573518,8.928571428571482,10.195852534562254,0,7,0.0,0.0,438.73,438.81,438.72,438.85,438.521,439.2056402910056,439.7395977043282,-0.5339574133226392,0,439.85388571428575,435.2261142857143,-0.05068364286889465,21.364803780057848,31.881436277947984,17.79594949839152,-203.16291344919514,-123658.33035898012,-0.4477200147469178,2.0391178907983263,-0.0052970195739650006,-0.004482264339832898,,-1.6791705165407085,0,0,0,0,0,0
13478.0,437.7225,437.56,437.65,437.9,437.56,1688979600000,90,2023-07-10 05:00:00,439.5060500000001,440.639422,,,0,0,0,0,41.33842029284378,-0.6185016737265414,-0.411481730332823,-0.2070199433937183,441.9187579763098,437.0933420236903,437.54,0.3599999999999568,1.158371428571428,-38752928.0,0.0,0.0,,0.0002513739886863,-0.0027344195055258,0.0012352888740463,4131758.95,0.0032620489634323,96557022266.47469,219251846.0,440.39320091505493,10.892857142856435,9.909754224270207,0,7,0.0,0.0,437.54,438.73,438.81,438.72,438.85,438.96631101546626,439.5848126891928,-0.6185016737265414,0,439.96674285714283,435.3332571428571,-0.050372777796532264,20.598500344943115,31.84211822519144,18.249064115412946,-159.25729800294073,-123654.94191449505,-0.37765505722671233,2.379614087754218,-0.006176624202375303,-0.004050702045832133,,-2.213569171781915,0,0,0,0,0,0
30864.0,437.7848,437.64,438.13,438.13,437.49,1688983200000,176,2023-07-10 06:00:00,439.43755,440.548022,,,0,0,0,0,45.26114135914497,-0.6394010039720115,-0.4570655850606607,-0.1823354189113507,441.92753587821,436.94756412179,437.65,0.6399999999999864,1.0693642857142842,-38722064.0,0.0,0.0,,0.0010961658134764,-0.0013448212983224,0.001445239588197,4129807.4,0.0074734720074355,96570544710.7947,219282710.0,440.3928823699538,19.464285714285385,13.095238095237768,0,7,0.0,0.0,437.65,437.54,438.73,438.81,438.72,438.8376477823176,439.47704878628963,-0.6394010039720115,0,440.26872857142854,435.99127142857145,-0.05029013720115408,18.372063496755654,34.49245544115474,18.93130990573187,-122.7902109163664,-123621.09130327604,-1.8071454531464815,3.6031670846414507,-0.009338398227287104,-0.0031171786120591793,-0.010323017845041749,-0.9305114558102813,0,0,0,0,0,0
177487.0,438.4285,438.15,438.69,438.75,438.11,1688986800000,1189,2023-07-10 07:00:00,439.39755,440.483622,,,0,0,0,0,42.1708564124412,-0.6038161373099911,-0.4864156955105268,-0.1174004417994642,441.9095934521052,436.88550654789486,438.13,0.6399999999999864,0.9793642857142848,-38544577.0,0.0,0.0,,0.001277343299974,-0.0002734668763245,0.0016040289938634,4136750.55,0.0429049317464888,96648406482.82468,219460197.0,440.3915051749666,29.464285714285488,19.94047619047577,0,7,0.0,0.0,438.13,437.65,437.54,438.73,438.81,438.8149327388841,439.4187488761941,-0.6038161373099911,0,440.6487285714286,436.7312714285714,-0.04799587719528834,24.582272739180432,35.44573372271654,19.132497366698317,-66.74219437841927,-123394.23461690442,-1.8091589227021438,3.4114112228626245,-0.007016908485932283,-0.001820291701745247,-0.0072865515602724695,-0.17048642668333314,0,0,0,0,0,0
494189.0,438.3655,438.16,438.32,439.0,436.5,1688990400000,3266,2023-07-10 08:00:00,439.35105,440.40622200000007,,,0,0,0,0,41.81453316434291,-0.598570829955861,-0.5088467223995937,-0.0897241075562672,441.9086112952476,436.79348870475246,438.69,2.5,1.055792857142856,-39038766.0,0.0,0.0,,-0.0008437760617371,-0.0009345155334716,0.0016439650496161,4159980.55,0.1187959881206656,96865019405.30469,219954386.0,440.3868509596562,29.641693811074873,26.19008841321525,0,7,0.0,0.0,438.69,438.13,437.65,437.54,438.73,438.73878924059426,439.3373600705501,-0.598570829955861,0,440.4315857142857,436.2084142857143,-0.045338784010172564,22.464498567451244,43.772114359707786,21.063955634054427,-100.40505031228705,-123811.04359363057,-1.9195417998126023,3.8370884878106515,-0.0065051338425621275,-0.002117245304496307,-0.008751893982224868,-0.5684487326555397,0,0,0,0,0,0
6118352.0,438.9098,438.35,439.095,439.348,438.04,1688994000000,58670,2023-07-10 09:00:00,439.3277999999999,440.354322,,,0,0,0,0,43.45684080878588,-0.5258165768441359,-0.5122406932885022,-0.0135758835556336,441.8858177029141,436.7697822970858,438.32,1.3079999999999927,1.0985071428571425,-32920414.0,0.0,0.0,,0.001766553344873,0.0035539607807286,0.0010261413401192,4465173.0,1.37023851035559,99551557176.74467,226072738.0,440.35188876575063,42.26384364820901,33.78994105785645,0,7,0.0,0.0,438.32,438.69,438.13,437.65,437.54,438.79359089588746,439.3194074727316,-0.5258165768441359,0,441.2920142857143,436.89798571428577,-0.00028153773061691327,22.87845191013891,42.07008209708607,21.79706534058599,-32.136293585887216,-112993.09597545186,-1.14131015340062,1.9558184666714828,0.0013089452956642766,-0.001057876057875995,-0.005875161312232535,3.4633885293330753,0,0,0,0,0,0
8973364.0,439.1259,439.08,438.6299,439.84,438.37,1688997600000,81201,2023-07-10 10:00:00,439.286295,440.29432,,,0,0,0,0,28.17951214820698,-0.4999251639862905,-0.5097775874280599,0.0098524234417693,441.8621563672039,436.7104336327961,439.095,1.4699999999999704,1.0656499999999969,-41893778.0,0.0,0.0,,-0.0010597854601851,0.002239003770136,0.0013027482578362,4913370.55,1.826315338662988,103487542930.72829,235046102.0,440.28614833496914,34.68892508143364,35.5314875135725,0,7,0.0,0.0,439.095,438.32,438.69,438.13,437.65,438.76840768113556,439.26833284512185,-0.4999251639862905,0,440.76120000000003,436.4986,-0.05934948687127413,14.213323850491044,43.36722721654299,22.25021218134074,-21.744077562517248,-122497.8992558355,-0.6602760802072248,0.7279220988740777,-0.0005015381109718664,-0.0018889091157328064,-0.006793243212643962,1.7186640396775112,0,0,0,0,0,0
7605647.0,438.5101,438.6208,438.4201,439.08,438.01,1689001200000,54001,2023-07-10 11:00:00,439.2408,440.198322,,,0,0,0,0,29.089464997083468,-0.4906788984824288,-0.5059578496389338,0.0152789511565049,441.8453923499609,436.6362076500392,438.6299,1.0699999999999932,1.0606499999999974,-49499425.0,0.0,0.0,,-0.0004784219919086,0.0006621322438544,0.0012969851284797,5290516.15,1.4376001857588128,106822011449.033,242651749.0,440.2276591422096,35.7560521415268,37.56960695705648,0,7,0.0,0.0,438.6299,439.095,438.32,438.69,438.13,438.7148218840378,439.20550078252023,-0.49067889848242885,0,440.5414,436.29879999999997,-0.07130669216329379,11.923281537653097,45.99605360190446,23.02867135512335,-49.21954651631129,-126135.73776296937,-0.6044876463930431,0.5971878210149403,-0.0006835795040117665,-0.002071108278514977,-0.010829610577140047,0.5105125141298966,0,0,0,0,0,0
5892478.0,438.217,438.44,438.88,438.98,437.585,1689004800000,54308,2023-07-10 12:00:00,439.2313,440.100122,,,0,0,0,0,35.41261461517087,-0.4411557115665232,-0.4929974220244517,0.0518417104579284,441.83989834192136,436.6227016580787,438.4201,1.3950000000000389,1.1031499999999994,-43606947.0,0.0,0.0,,0.0010484440663534,0.0004331076614465,0.0012496435831677,5512486.6,1.068932847836764,109408102193.673,248544227.0,440.19570888553767,50.001050442235915,40.14867588839878,0,7,0.0,0.0,438.4201,438.6299,439.095,438.32,438.69,438.7402339018781,439.18138961344465,-0.4411557115665232,0,441.0863,436.6737,-0.015985638877613097,11.463924727589037,44.19163302219507,24.50568153033734,-46.90435780069305,-119954.56442671076,-0.7023855759799496,0.2917620444258314,0.0001595223445227667,-0.0004327328216457982,-0.01106379143288494,0.3465821786775753,0,0,0,0,0,0
4996837.0,438.7803,438.88,438.97,439.4,438.77,1689008400000,40345,2023-07-10 13:00:00,439.1718000000001,440.013722,,,0,0,0,0,54.20506480857129,-0.3901485912014095,-0.4724276558598433,0.0822790646584337,441.74525637820574,436.5983436217944,438.88,0.6299999999999955,0.93672857142857,-38610110.0,0.0,0.0,,0.0002050464209497,0.0014829348421245,0.0011374153515529,5466650.8,0.9140582017786832,111601563731.563,253541064.0,440.1715523745021,73.9520958083846,53.2363994640491,0,7,0.0,0.0,438.88,438.4201,438.6299,439.095,438.32,438.77558253235844,439.16573112355985,-0.39014859120140954,0,440.8434571428572,437.0965428571429,-0.08461502403086571,16.703268200344702,30.920681375211174,26.16330918879126,-6.074844460655225,-118929.87583301704,-0.8098498186020459,0.4378503556584436,0.000547033483007775,-0.002703562340966914,-0.009745313451690718,1.3037645416465213,0,0,0,0,0,0
4924827.0,439.0233,438.97,439.26,439.435,438.5299,1689012000000,39810,2023-07-10 14:00:00,439.14130000000006,439.935522,,,1,0,0,0,53.86807049322586,-0.3226057066851808,-0.4424632660249108,0.1198575593397299,441.6942924740651,436.588307525935,438.97,0.9051000000000043,0.9569714285714254,-33685283.0,0.0,0.0,,0.0006604192763634,0.0003757728965256,0.0008516506023872,5368182.95,0.9174104246950078,113764843239.583,258465891.0,440.1541835923835,82.6347305389225,68.86262559651433,0,7,0.0,0.0,438.97,438.88,438.4201,438.6299,439.095,438.850108296611,439.17271400329616,-0.32260570668518085,0,441.17394285714283,437.34605714285715,-0.08812059696621213,16.349943261217994,32.058726912239,28.12644413605629,-2.1062912792701756,-115676.35092243139,-0.27258243997926085,-1.1283458569536908,0.00393106915939101,-0.0013867733648578184,-0.008822799377214197,0.44122376387062,0,0,0,0,0,0
