volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,cash_amount,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
14611337.0,581.0571,580.47,583.21,583.93,579.87,1736798400000,97371,2025-01-13 15:00:00,586.242665,589.0448799999999,593.887914,596.222167,0,0,0,0,36.8553459119498,-3.1520551948555067,-2.595641633957801,-0.5564135608977061,597.8242544500642,574.6610755499357,580.4816,4.059999999999945,4.020500000000027,-124731140.0,1.0,0.0,,0.0046892235013509,0.0057078806690809,0.0047465166606306,10821688.05,1.3501901859017271,11890186858795.78,23865483998.0,498.2168750397945,51.70886075949391,34.589266226192954,0,1,0.0,0.0,580.4816,577.9,575.97,579.7817,579.9,582.6551012083601,585.7627878143489,-3.1076866059888744,0,591.2510000000001,575.169,-0.08299637289127243,11.97434576154781,31.312736505531664,59.75679377788361,-53.190109003221245,-5146944.683818527,-1.2512745171251876,1.340755827680269,-0.008837375299535877,-0.020983364388712622,-0.029842801297513044,1.2025384196035633,0,0,0,0,0,0
54162.0,583.0322,583.2,583.2,583.2,582.76,1736812800000,987,2025-01-13 19:00:00,585.6181650000001,588.71648,593.6523139999999,596.155967,0,0,0,0,37.92062122519436,-2.876439960561129,-2.6518012992784663,-0.2246386612826625,596.3722431405477,574.8640868594525,583.21,0.4500000000000455,3.781928571428596,-124785302.0,1.0,0.0,,-1.714662940175379e-05,0.0058958397617587,0.0047340235450965,10820467.65,0.005005513786643,11890218446074.182,23865538160.0,498.2170679060095,52.44215938303375,46.19717549054718,0,1,0.0,0.0,583.21,580.4816,577.9,575.97,579.7817,582.7389317916893,585.5729516799528,-2.8340198882634695,0,590.7638571428572,575.6361428571429,-0.08267715057411719,12.729710840513873,29.586189957960304,62.58429613332855,-37.021804377382665,-5146945.612506307,-1.2739356915873061,1.3758264578362218,-0.008449937943111552,-0.0207371337419191,-0.028663746439932636,1.2454157127520984,0,0,0,0,0,0
108597.0,584.0992,583.98,583.68,585.0,583.48,1736841600000,1427,2025-01-14 03:00:00,585.0176650000001,588.51048,593.423914,596.093791,0,0,0,0,39.81958762886595,-2.5894315580732155,-2.639327351037416,0.0498957929642007,594.6906447553673,575.3446852446328,583.2,1.7999999999999543,3.581928571428591,-124676705.0,2.0,0.0,,0.0008227067514633,0.0133861138600968,0.0021424427487182,10818322.3,0.0100382477974426,11890281831971.145,23865646757.0,498.2174567920989,55.598813377177414,53.2499445065684,1,1,0.0,0.0,583.2,583.21,580.4816,577.9,575.97,582.8837115160449,585.4327330369933,-2.549021520948486,0,590.8438571428571,576.5161428571428,-0.08316153783030775,17.02993199652384,29.144315705995368,63.00379913085334,-16.32166352781351,-5146856.232259393,-1.276828230715385,1.3768007099293251,-0.00837566470158524,-0.020161493394215246,-0.026583502885160648,6.248032246267988,0,0,0,0,0,0
12470814.0,583.5657,583.63,581.79,585.99,581.5,1736856000000,155340,2025-01-14 07:00:00,584.435165,588.24108,593.173824,596.0252409999999,0,0,0,0,36.55227454110132,-2.485827464294175,-2.608627373688768,0.122799909394593,593.3456794502887,575.5246505497113,583.68,4.490000000000009,3.51800714285717,-137147519.0,2.0,0.0,,-0.0032433295696527,0.0067312683855338,0.0033185443010912,10749658.15,1.1601126125113104,11897537226848.203,23878117571.0,498.2611041876171,45.120320855614864,51.053764538608725,1,1,0.0,0.0,583.68,583.2,583.21,580.4816,577.9,582.7154482058841,585.1629009601791,-2.447452754295,0,588.8260142857143,574.7539857142856,-0.1243914996480188,17.3393621759597,32.05954669302223,63.45649342554861,-25.059483366282258,-5187237.6715069255,-0.49715765939130435,-0.6033087278881654,0.0011874032008258872,-0.019631302237800075,-0.02052257651772793,2.0283737359127856,0,0,0,0,0,0
19330941.0,581.2828,581.81,580.56,583.81,578.35,1736870400000,207529,2025-01-14 11:00:00,583.9621649999999,587.95388,592.928224,595.9422910000001,0,0,0,0,35.001910584638836,-2.474447305757394,-2.5817913601024935,0.1073440543450994,592.6253230931987,575.2990069068011,581.79,5.459999999999923,3.756578571428593,-156478460.0,2.0,0.0,,-0.0021164029063776,0.0001350602671987,0.0030684139896879,10925383.0,1.7693604883233842,11908759997955.164,23897448512.0,498.3276767800224,37.88606726149597,46.201733831429465,1,1,0.0,0.0,581.79,583.68,583.2,583.21,580.4816,582.3838407895942,584.8219453334991,-2.438104543904956,0,588.0731571428571,573.0468428571428,-0.07669759304558997,16.238180255924338,36.013013354474616,64.48398082157857,-56.8215902004162,-5228106.468547095,-0.14592178858761443,-0.8579236772238035,-0.0026455935406288766,-0.01603335480153223,-0.024695091220643173,0.04401616844758063,0,0,0,0,0,0
14855221.0,581.2122,580.55,582.5699,584.0,578.9,1736884800000,106656,2025-01-14 15:00:00,583.63316,587.704678,592.704323,595.8690905,0,0,0,0,39.9783105880837,-2.2769984943025747,-2.52083278694251,0.243834292639935,591.960020124028,575.306299875972,580.56,5.100000000000023,4.046578571428589,-141623239.0,2.0,0.0,,0.00345602327055,-0.0010975463383687,0.0026162185941742,10323759.45,1.4389352126952164,11917414202567.611,23912303733.0,498.38001121243167,51.68085106382959,44.89574639364685,1,1,0.0,0.0,580.56,581.79,583.68,583.2,583.21,582.4124652835028,584.6551271606473,-2.242661877144542,0,590.6630571428572,574.4767428571428,-0.056728767130442635,15.409843586484671,32.81431755701645,63.07379497457312,-35.72514207782518,-5176677.660692782,-0.6361411895471134,-0.26550914708684864,0.004604069667184074,-0.011168802512093734,-0.020759261749478952,-0.41951469409542763,0,0,0,0,0,0
58466.0,582.5314,582.56,582.65,582.69,582.41,1736899200000,615,2025-01-14 19:00:00,583.29166,587.487478,592.477023,595.7939905,0,0,0,0,39.19506889050027,-2.089963687672139,-2.434658967088436,0.3446952794162969,591.156270517935,575.427049482065,582.5699,0.2800000000000864,3.9065785714285943,-141564773.0,2.0,0.0,,0.0001374847788407,-0.000943072702332,0.0026201215691611,10322409.6,0.0056639876022745,11917448267782.512,23912362199.0,498.3802172535214,53.21529467707176,47.594071000799154,1,1,0.0,0.0,582.5699,580.56,581.79,583.68,583.2,582.4490090860409,584.5065992228216,-2.057590136780732,0,590.4631571428572,574.8368428571428,-0.0567578502619725,14.060531591571438,33.99028378248576,60.62481549717189,-16.13742436165876,-5176669.6219551135,-0.6729686455009486,-0.20413935198414382,0.0049472068538900515,-0.011586483001967851,-0.020805673663512714,-0.3599333382460439,0,0,0,0,0,0
123066.0,583.3003,582.11,584.39,584.57,582.11,1736928000000,955,2025-01-15 03:00:00,583.0711600000001,587.433078,592.254423,595.7288405,1,0,0,0,57.54241173773492,-1.780805777204705,-2.3038883291116896,0.5230825519069846,590.5219049934026,575.6204150065976,582.65,2.4600000000000364,3.3544071428571636,-141441707.0,4.0,0.2520833333333333,,0.002981905143448,0.0012164199561404,0.002981506717835,10317501.85,0.0119278873693635,11917520186322.252,23912485265.0,498.38065990428754,85.38812785388113,63.42809119826088,2,1,0.0,0.0504166666666666,582.65,582.5699,580.56,581.79,583.68,582.7476230728038,584.4979622433533,-1.7503391705495233,0,591.0988142857143,577.6811857142857,-0.05619369976851437,20.378308276663848,22.08182412006328,54.60644851006722,14.405121084625168,-5176302.103135926,-0.4960412512880559,-1.0191058883156177,0.014618816952271851,-0.007489809782608603,-0.015366211184310252,0.40798696477666974,0,0,0,0,0,0
16992663.0,590.7584,584.26,591.17,592.97,582.19,1736942400000,185050,2025-01-15 07:00:00,583.20866,587.438078,592.131423,595.6939405,1,1,0,0,66.43711489670163,-0.9774392572976468,-2.038598514748881,1.0611592574512343,591.1597287734996,575.2575912265004,584.39,10.779999999999973,3.6994071428571584,-124449044.0,4.0,0.2520833333333333,,0.0115350559347535,0.0161226559411471,0.0051775815545922,10564966.2,1.6083972895246936,11927565738907.965,23929477928.0,498.446550935884,89.96095928611231,76.18812727235512,2,1,0.2520833333333333,0.1008333333333333,584.39,582.65,582.5699,580.56,581.79,584.0433733692955,584.9921872623642,-0.9488138930686318,0,598.5688142857143,583.7711857142856,-0.004287703435276073,34.696679190932464,18.864026471642248,50.415184702082705,133.307442332947,-4979155.924830344,1.011061921490325,1.7272491868946471,0.022962450250908484,0.0046735325107916115,0.00691522883275697,3.1139296661683002,0,0,0,0,0,0
14327628.0,591.5704,591.17,593.4,593.72,589.5,1736956800000,192394,2025-01-15 11:00:00,583.45216,587.549078,592.022422,595.68024,1,1,1,0,74.43881245474304,-0.1589903968884982,-1.6626768911768046,1.5036864942883064,592.3332873128012,574.5710326871989,591.17,4.220000000000027,3.80869285714287,-110121416.0,4.0,0.2520833333333333,,0.0037650837592474,0.0221165770979743,0.0042538266744948,10381032.35,1.3801737165379315,11936067753363.162,23943805556.0,498.5033697106742,98.28693790149866,91.21200834716409,2,1,0.2520833333333333,0.15125,591.17,584.39,582.65,582.5699,580.56,585.4828543894039,585.6149882058927,-0.1321338164888175,0,601.0173857142858,585.7826142857142,0.03348195623950274,35.107657851285836,18.322746645676474,46.35637300413191,191.68758977049515,-4925109.524573226,1.0847562771639256,2.0260424271183877,0.02225462443598558,0.008274854297996681,0.004196845596696752,5.199206925498836,0,0,0,0,0,0
21477123.0,591.6289,593.4,593.22,593.94,592.0474,1736971200000,107807,2025-01-15 15:00:00,583.6926599999999,587.667478,591.914722,595.669865,1,1,1,0,74.27289508953585,0.4696973472713353,-1.2362020434871768,1.705899390758512,593.3644009519132,574.0209190480866,593.4,1.892600000000016,3.92387857142858,-131598539.0,4.0,0.2520833333333333,,-0.0003033827196247,0.0182812397276277,0.0047591258882076,10705975.8,2.0060873853273606,11948808412269.225,23965282679.0,498.5882525282949,96.19047619047606,94.81279112602904,2,1,0.2520833333333333,0.2016666666666666,593.4,591.17,584.39,582.65,582.5699,586.6731844833417,586.1783224128636,0.4948620704781206,1,601.0677571428572,585.3722428571429,0.09142909174436761,34.47754862909356,17.748474083086762,42.1664185104873,188.574590210616,-4931624.324269888,1.5033804129143602,3.1926110256795113,0.017163628881534887,0.008174572152070958,0.009134983414136322,3.8412939149154735,1,0,0,0,0,0
71731.0,593.6982,593.33,593.66,594.02,593.26,1736985600000,998,2025-01-15 19:00:00,583.9671599999999,587.730278,591.812822,595.67606,1,1,1,0,86.38420403126298,0.9920060089659728,-0.7905604329965469,1.7825664419625196,594.4514490996539,573.4828709003459,593.22,0.7999999999999545,3.6423285714285742,-131526808.0,4.0,0.2520833333333333,,0.0007414397751362,0.0188964215223548,0.0046550633844965,10704641.15,0.0067009252337244,11948850996094.684,23965354410.0,498.5885370887233,98.076923076923,97.51811238963262,2,1,0.2520833333333333,0.2520833333333333,593.22,593.4,591.17,584.39,582.65,587.7480791782123,586.7325207526515,1.0155584255608119,1,600.9446571428571,586.3753428571429,0.09135203452216537,37.29952972837216,10.06028325481337,39.80241335833472,175.1612478580176,-4931571.120332058,1.4736083191019564,3.2195710163866615,0.017935528120713196,0.00933403607800476,0.0108292184573473,4.0593176436892335,0,0,0,0,0,0
94124.0,594.4348,594.75,594.68,594.89,593.62,1737014400000,1271,2025-01-16 03:00:00,584.2706599999999,587.850678,591.706222,595.68981,1,1,1,0,85.85470085470101,1.4712848064879154,-0.3381913850996544,1.80947619158757,595.635316595125,572.9060034048748,593.66,1.2699999999999818,3.455900000000002,-131432684.0,2.0,0.1536796536796536,,0.001716680832917,0.017608104177005,0.0047404532469308,10698165.55,0.008798143902344,11948906969755.004,23965448534.0,498.58891448674456,98.90681936491391,97.72473954410437,3,1,0.2520833333333333,0.2324025974025974,593.66,593.22,593.4,591.17,584.39,588.8145285354104,587.3212229191217,1.4933056162886942,1,601.5917999999999,587.7682,0.09158976949836316,39.146304655155575,10.602985368582289,38.0226197844463,165.01217649338645,-4931409.400694555,1.4081256732064285,3.1194101851797567,0.01884594298245612,0.010312430981464615,0.007044638623585842,3.7144268945456584,0,0,0,0,0,0
9063951.0,592.9485,594.65,593.46,595.56,591.32,1737028800000,126961,2025-01-16 07:00:00,584.8886600000001,587.993278,591.573722,595.70336,1,1,1,0,79.4449687817632,1.7326994221361929,0.075986776347515,1.6567126457886778,596.8556377879692,572.921682212031,594.68,4.239999999999895,3.3787571428571335,-140496635.0,2.0,0.1536796536796536,,-0.0020536307653455,0.0038736742392206,0.0021790213252528,9995435.5,0.906809012973972,11954286062115.465,23974512485.0,498.62478203028473,87.79779198140663,94.92717814108124,3,1,0.1536796536796536,0.2127218614718614,594.68,593.66,593.22,593.4,591.17,589.5292164530396,587.7759471473349,1.7532693057046345,1,600.2175142857143,586.7024857142858,0.16984321312442502,36.1925137230949,15.707381831927277,36.238320044410116,123.03051512250477,-4950004.309250415,1.6256681339077312,3.6015296841105098,0.02005878409735473,0.021270005162622674,0.00815411273060862,1.7777047049891292,0,0,0,0,0,0
13362590.0,592.7103,593.44,592.93,594.35,590.93,1737043200000,193875,2025-01-16 11:00:00,585.43016,588.121878,591.4280219999999,595.73586,1,1,1,0,74.4959677419355,1.875486378303549,0.4358866967387219,1.439599681564827,597.8378208503674,573.0224991496326,593.46,3.4200000000000728,3.333042857142857,-153859225.0,2.0,0.1536796536796536,,-0.0008934667946586,-0.0007920458375464,0.0014559260421231,9453366.6,1.4135271131873803,11962209142604.164,23987875075.0,498.6773153188169,84.71818710052291,90.47426614894783,3,1,0.1536796536796536,0.1930411255411255,593.46,594.68,593.66,593.22,593.4,590.0524139218027,588.157728840125,1.8946850816777214,1,599.5960857142857,586.2639142857142,0.16682538273262798,30.409792846860146,16.758603246120426,35.11450946777682,96.84029014858041,-4961938.007730517,1.7801715570364447,4.0933646801213275,0.021307013917596818,0.01860505067857754,0.011256459672880359,-0.5440114226387373,0,0,0,0,0,0
18785081.0,592.1277,592.93,591.44,593.33,590.35,1737057600000,85141,2025-01-16 15:00:00,586.00716,588.220476,591.281222,595.76821,1,1,1,0,69.3245778611635,1.847123037656388,0.7181339649222551,1.128989072734133,598.4052893507846,573.6090306492154,592.93,2.980000000000018,3.513757142857141,-172644306.0,2.0,0.1536796536796536,,-0.0025161069363009,-0.0030005731431845,0.0018053459873114,9268769.7,2.0267070612402853,11973319390910.805,24006660156.0,498.74990161504434,76.0604299825688,82.8588030214995,3,1,0.1536796536796536,0.1733603896103896,592.93,593.46,594.68,593.66,593.22,590.2658887030638,588.4008600371527,1.8650286659110407,1,598.4675142857143,584.4124857142858,0.24436218236301788,28.845802005007602,17.0757390304485,34.09993459679346,73.61268116095229,-5009143.867933234,1.8455425660056686,4.187128357793337,0.01522581238749221,0.01989998275564764,0.00842284739982957,-1.6620396000974078,1,0,0,0,0,0
19629.0,591.4811,591.48,591.51,591.6,591.31,1737072000000,428,2025-01-16 19:00:00,586.593575,588.218476,591.136522,595.79601,1,1,1,0,68.72309899569618,1.8094352575178616,0.9363942234413763,0.8730410340764854,598.860663179813,574.326486820187,591.44,0.2900000000000773,3.4059000000000066,-172624677.0,2.0,0.1536796536796536,,0.0001183481974414,-0.0036216015901356,0.0017084162464133,9269127.7,0.0021176749997737,11973331001660.594,24006679785.0,498.74997746010024,76.46717024985489,79.08192911098224,3,1,0.1536796536796536,0.1536796536796536,591.44,592.93,593.46,594.68,593.66,590.4572904410539,588.6311667010673,1.826123739986656,1,598.3218,584.6981999999999,0.2444016991665326,25.98432131931046,17.616489030040963,33.59676924811381,62.98961084384458,-5009141.544738997,1.8460948983584362,4.186676890841627,0.015206384621985869,0.02022882060610054,0.008524831882690487,-2.1198466118972674,0,0,0,0,0,0
135746.0,593.9687,593.4,593.72,594.4,593.26,1737100800000,1175,2025-01-17 03:00:00,587.4810749999999,588.340676,591.023522,595.83361,1,1,1,0,78.097032501178,1.9355837459277152,1.1362321279386445,0.7993516179890712,599.061088284727,575.9010617152728,591.51,2.8899999999999864,3.291614285714291,-172488931.0,1.0,0.2,,0.0037292383102781,-0.0016143135804128,0.0024872503252642,9269942.7,0.0146436719614243,11973411596775.713,24006815531.0,498.7505144659627,89.30854154561344,80.61204725934574,4,1,0.1536796536796536,0.1629437229437229,591.51,591.44,592.93,593.46,594.68,590.9592457578149,589.008117315803,1.95112844201185,1,600.3032285714286,587.1367714285715,0.24450752520210406,32.9625498489748,13.931505597789185,34.36708787994656,82.43908981386255,-5008634.370456229,1.7439629124125582,3.6953347205304863,0.01596536559489392,0.03081757730437351,0.0035665387670931192,-0.6490328189677234,0,0,0,0,0,0
20269980.0,597.3432,593.76,598.16,598.18,592.2,1737115200000,152923,2025-01-17 07:00:00,588.494075,588.6612660000001,590.965772,595.8942099999999,1,1,1,1,86.00654664484499,2.3665481314803856,1.3822953286469926,0.984252802833393,600.0897041443541,576.8984458556458,593.72,5.9799999999999045,3.3287571428571465,-152218951.0,1.0,0.2,,0.0074504489350957,0.0079196576011861,0.004003558585725,9650897.75,2.100320667059186,11985536288012.514,24027085511.0,498.83437933099856,99.89626556016609,88.55732578521152,4,1,0.2,0.1722077922077922,593.72,591.51,591.44,592.93,593.46,592.0670541027664,589.6860345516694,2.3810195510969834,1,604.8175142857143,591.5024857142856,0.3168715704592596,40.70588335399592,7.016775886534872,36.70621782311292,102.94334298202031,-4857049.934695267,0.8844421496476313,0.4800458010541736,0.011824010014039876,0.035057968506662096,0.0179540851925597,1.9781496011893454,1,0,0,0,0,0
17182497.0,598.1512,598.14,598.24,599.36,597.7139,1737129600000,166714,2025-01-17 11:00:00,589.381995,588.938066,590.9140719999999,595.94436,1,1,1,1,84.80682004966711,2.6836108480076746,1.6425584325191291,1.0410524154885454,601.1131382781166,577.6508517218833,598.16,1.6461000000000467,3.0820500000000055,-135036454.0,1.0,0.2,,0.0001337345371436,0.0089555259474138,0.0038691498919294,9669767.35,1.7769297210651092,11995815545017.793,24044268008.0,498.9054165020349,93.50724637681157,94.23735116086372,4,1,0.2,0.1814718614718614,598.16,593.72,591.51,591.44,592.93,593.0167380869563,590.3196616219161,2.6970764650401406,1,604.4041,592.0759,0.21423776662984803,46.25863582303528,7.578443844755767,39.26021595870092,121.69139002579553,-4854751.887751303,1.3701172238680146,2.1338177254482593,0.008156386922817616,0.030592528686525178,0.027673348158187894,2.3145918487612636,0,0,0,0,0,0
14709811.0,597.2897,598.22,597.57,598.59,597.0,1737144000000,98147,2025-01-17 15:00:00,590.099995,589.172266,590.850772,595.9917350000001,1,1,1,1,82.29437229437289,2.847992054996098,1.883645157014523,0.964346897981575,601.9972136577637,578.2027763422363,598.24,1.5900000000000318,3.17562142857143,-149746265.0,1.0,0.2,,-0.0011205794735112,0.0103645340186662,0.0035156744500871,9674691.05,1.520442453818719,12004605686777.062,24058977819.0,498.96574065157137,89.62318840579731,94.3422334475917,4,1,0.2,0.1907359307359307,598.24,598.16,593.72,591.51,591.44,593.7172399197323,590.8567237239964,2.8605161957358405,1,603.9212428571429,591.2187571428572,0.143882849310003,44.895599726286086,8.960900789055588,41.06354742588555,103.54352206370781,-4871226.1679231385,1.3806974463502284,2.011232788755105,0.007332861333063656,0.024622348725159116,0.022535934291581183,2.9480842680319115,0,0,0,0,0,0
